"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
55	"WME"	"CP2"	5.79256888372093	"White"	"male"	"eyes"
55	"WMF"	"CP2"	4.86588897674419	"White"	"male"	"fore"
56	"BFE"	"CP2"	1.17908315581395	"Black"	"female"	"eyes"
56	"BFF"	"CP2"	1.40002966046512	"Black"	"female"	"fore"
56	"BME"	"CP2"	0.408618230232558	"Black"	"male"	"eyes"
56	"BMF"	"CP2"	1.18106364651163	"Black"	"male"	"fore"
56	"WFE"	"CP2"	0.6675466	"White"	"female"	"eyes"
56	"WFF"	"CP2"	1.11888977674419	"White"	"female"	"fore"
56	"WME"	"CP2"	2.33067860465116	"White"	"male"	"eyes"
56	"WMF"	"CP2"	-0.460611786046512	"White"	"male"	"fore"
58	"BFE"	"CP2"	1.15152434651163	"Black"	"female"	"eyes"
58	"BFF"	"CP2"	2.13387558139535	"Black"	"female"	"fore"
58	"BME"	"CP2"	2.56587639534884	"Black"	"male"	"eyes"
58	"BMF"	"CP2"	1.56555702790698	"Black"	"male"	"fore"
58	"WFE"	"CP2"	0.703077937209302	"White"	"female"	"eyes"
58	"WFF"	"CP2"	0.793797725581395	"White"	"female"	"fore"
58	"WME"	"CP2"	0.767745860465116	"White"	"male"	"eyes"
58	"WMF"	"CP2"	2.6439786744186	"White"	"male"	"fore"
59	"BFE"	"CP2"	2.64872013953488	"Black"	"female"	"eyes"
59	"BFF"	"CP2"	2.37438727906977	"Black"	"female"	"fore"
59	"BME"	"CP2"	0.887513479069767	"Black"	"male"	"eyes"
59	"BMF"	"CP2"	1.37154679767442	"Black"	"male"	"fore"
59	"WFE"	"CP2"	1.58554208604651	"White"	"female"	"eyes"
59	"WFF"	"CP2"	1.63463942325581	"White"	"female"	"fore"
59	"WME"	"CP2"	0.630904030232558	"White"	"male"	"eyes"
59	"WMF"	"CP2"	2.39800451162791	"White"	"male"	"fore"
60	"BFE"	"CP2"	0.217921479069767	"Black"	"female"	"eyes"
60	"BFF"	"CP2"	0.817764904651163	"Black"	"female"	"fore"
60	"BME"	"CP2"	2.60007025581395	"Black"	"male"	"eyes"
60	"BMF"	"CP2"	2.02738853488372	"Black"	"male"	"fore"
60	"WFE"	"CP2"	0.61197638372093	"White"	"female"	"eyes"
60	"WFF"	"CP2"	0.318067853488372	"White"	"female"	"fore"
60	"WME"	"CP2"	1.44618873488372	"White"	"male"	"eyes"
60	"WMF"	"CP2"	-0.227896646511628	"White"	"male"	"fore"
61	"BFE"	"CP2"	1.77405411627907	"Black"	"female"	"eyes"
61	"BFF"	"CP2"	1.66520155813953	"Black"	"female"	"fore"
61	"BME"	"CP2"	1.6675875627907	"Black"	"male"	"eyes"
61	"BMF"	"CP2"	-0.64901656744186	"Black"	"male"	"fore"
61	"WFE"	"CP2"	2.38584974418605	"White"	"female"	"eyes"
61	"WFF"	"CP2"	0.172599530930233	"White"	"female"	"fore"
61	"WME"	"CP2"	0.812771644186047	"White"	"male"	"eyes"
61	"WMF"	"CP2"	0.863825151162791	"White"	"male"	"fore"
62	"BFE"	"CP2"	1.02144654883721	"Black"	"female"	"eyes"
62	"BFF"	"CP2"	2.73374506976744	"Black"	"female"	"fore"
62	"BME"	"CP2"	3.54831144186047	"Black"	"male"	"eyes"
62	"BMF"	"CP2"	3.09669572093023	"Black"	"male"	"fore"
62	"WFE"	"CP2"	1.46310772790698	"White"	"female"	"eyes"
62	"WFF"	"CP2"	0.875499893023256	"White"	"female"	"fore"
62	"WME"	"CP2"	3.32445906976744	"White"	"male"	"eyes"
62	"WMF"	"CP2"	0.212353153488372	"White"	"male"	"fore"
63	"BFE"	"CP2"	0.940782309302326	"Black"	"female"	"eyes"
63	"BFF"	"CP2"	-0.492415779069767	"Black"	"female"	"fore"
63	"BME"	"CP2"	-0.166424639069767	"Black"	"male"	"eyes"
63	"BMF"	"CP2"	0.327438855813953	"Black"	"male"	"fore"
63	"WFE"	"CP2"	0.0786200255813953	"White"	"female"	"eyes"
63	"WFF"	"CP2"	-0.713512258139535	"White"	"female"	"fore"
63	"WME"	"CP2"	-0.176749380465116	"White"	"male"	"eyes"
63	"WMF"	"CP2"	-0.20629896744186	"White"	"male"	"fore"
64	"BFE"	"CP2"	0.281752111627907	"Black"	"female"	"eyes"
64	"BFF"	"CP2"	2.66394837209302	"Black"	"female"	"fore"
64	"BME"	"CP2"	3.24492106976744	"Black"	"male"	"eyes"
64	"BMF"	"CP2"	1.2412901372093	"Black"	"male"	"fore"
64	"WFE"	"CP2"	0.206798325581395	"White"	"female"	"eyes"
64	"WFF"	"CP2"	-0.265476806976744	"White"	"female"	"fore"
64	"WME"	"CP2"	0.506546390697674	"White"	"male"	"eyes"
64	"WMF"	"CP2"	-0.00180678995348837	"White"	"male"	"fore"
65	"BFE"	"CP2"	-0.812084702325581	"Black"	"female"	"eyes"
65	"BFF"	"CP2"	-2.22777904651163	"Black"	"female"	"fore"
65	"BME"	"CP2"	-1.07004880465116	"Black"	"male"	"eyes"
65	"BMF"	"CP2"	-2.47762395348837	"Black"	"male"	"fore"
65	"WFE"	"CP2"	-3.5075266744186	"White"	"female"	"eyes"
65	"WFF"	"CP2"	-3.94086355813953	"White"	"female"	"fore"
65	"WME"	"CP2"	-1.36621546046512	"White"	"male"	"eyes"
65	"WMF"	"CP2"	-1.28241451395349	"White"	"male"	"fore"
66	"BFE"	"CP2"	2.88352513953488	"Black"	"female"	"eyes"
66	"BFF"	"CP2"	4.02509920930233	"Black"	"female"	"fore"
66	"BME"	"CP2"	2.51538876744186	"Black"	"male"	"eyes"
66	"BMF"	"CP2"	3.92995544186047	"Black"	"male"	"fore"
66	"WFE"	"CP2"	0.989268506976744	"White"	"female"	"eyes"
66	"WFF"	"CP2"	4.11385458139535	"White"	"female"	"fore"
66	"WME"	"CP2"	4.1667251627907	"White"	"male"	"eyes"
66	"WMF"	"CP2"	2.81539165116279	"White"	"male"	"fore"
1	"BFE"	"PZ"	0.507216962790698	"Black"	"female"	"eyes"
1	"BFF"	"PZ"	2.06308302325581	"Black"	"female"	"fore"
1	"BME"	"PZ"	-0.624766202325581	"Black"	"male"	"eyes"
1	"BMF"	"PZ"	-0.236566374418605	"Black"	"male"	"fore"
1	"WFE"	"PZ"	0.0158509278837209	"White"	"female"	"eyes"
1	"WFF"	"PZ"	0.642768974418605	"White"	"female"	"fore"
1	"WME"	"PZ"	-1.66786203953488	"White"	"male"	"eyes"
1	"WMF"	"PZ"	1.33484976744186	"White"	"male"	"fore"
2	"BFE"	"PZ"	2.95220665116279	"Black"	"female"	"eyes"
2	"BFF"	"PZ"	3.86040025581395	"Black"	"female"	"fore"
2	"BME"	"PZ"	1.72165474186047	"Black"	"male"	"eyes"
2	"BMF"	"PZ"	2.57371874418605	"Black"	"male"	"fore"
2	"WFE"	"PZ"	2.89524018604651	"White"	"female"	"eyes"
2	"WFF"	"PZ"	4.89133244186046	"White"	"female"	"fore"
2	"WME"	"PZ"	4.28955541860465	"White"	"male"	"eyes"
2	"WMF"	"PZ"	3.65264653488372	"White"	"male"	"fore"
3	"BFE"	"PZ"	-0.579295572093023	"Black"	"female"	"eyes"
3	"BFF"	"PZ"	0.898000567441861	"Black"	"female"	"fore"
3	"BME"	"PZ"	1.45683138604651	"Black"	"male"	"eyes"
3	"BMF"	"PZ"	0.297667806976744	"Black"	"male"	"fore"
3	"WFE"	"PZ"	0.127819583953488	"White"	"female"	"eyes"
3	"WFF"	"PZ"	-0.025248458372093	"White"	"female"	"fore"
3	"WME"	"PZ"	1.34052480930233	"White"	"male"	"eyes"
3	"WMF"	"PZ"	0.857238611627907	"White"	"male"	"fore"
5	"BFE"	"PZ"	4.46869155813954	"Black"	"female"	"eyes"
5	"BFF"	"PZ"	4.55704520930233	"Black"	"female"	"fore"
5	"BME"	"PZ"	5.01664339534884	"Black"	"male"	"eyes"
5	"BMF"	"PZ"	4.41272737209302	"Black"	"male"	"fore"
5	"WFE"	"PZ"	3.58183274418605	"White"	"female"	"eyes"
5	"WFF"	"PZ"	2.50402551162791	"White"	"female"	"fore"
5	"WME"	"PZ"	4.16344337209302	"White"	"male"	"eyes"
5	"WMF"	"PZ"	3.79833186046512	"White"	"male"	"fore"
7	"BFE"	"PZ"	-0.424624365116279	"Black"	"female"	"eyes"
7	"BFF"	"PZ"	-1.81363990465116	"Black"	"female"	"fore"
7	"BME"	"PZ"	-3.00274239534884	"Black"	"male"	"eyes"
7	"BMF"	"PZ"	-0.33024171627907	"Black"	"male"	"fore"
7	"WFE"	"PZ"	0.227726281395349	"White"	"female"	"eyes"
7	"WFF"	"PZ"	0.119550385813953	"White"	"female"	"fore"
7	"WME"	"PZ"	-0.0692502027906977	"White"	"male"	"eyes"
7	"WMF"	"PZ"	-1.19399293953488	"White"	"male"	"fore"
8	"BFE"	"PZ"	2.42444048837209	"Black"	"female"	"eyes"
8	"BFF"	"PZ"	1.09733078604651	"Black"	"female"	"fore"
8	"BME"	"PZ"	0.538872693023256	"Black"	"male"	"eyes"
8	"BMF"	"PZ"	0.35936273255814	"Black"	"male"	"fore"
8	"WFE"	"PZ"	2.06424353488372	"White"	"female"	"eyes"
8	"WFF"	"PZ"	0.697229051162791	"White"	"female"	"fore"
8	"WME"	"PZ"	1.8237979372093	"White"	"male"	"eyes"
8	"WMF"	"PZ"	1.39092706511628	"White"	"male"	"fore"
9	"BFE"	"PZ"	5.60491134883721	"Black"	"female"	"eyes"
9	"BFF"	"PZ"	4.52145909302326	"Black"	"female"	"fore"
9	"BME"	"PZ"	4.86353527906977	"Black"	"male"	"eyes"
9	"BMF"	"PZ"	3.385307	"Black"	"male"	"fore"
9	"WFE"	"PZ"	5.64500762790698	"White"	"female"	"eyes"
9	"WFF"	"PZ"	1.00530118837209	"White"	"female"	"fore"
9	"WME"	"PZ"	4.1597938372093	"White"	"male"	"eyes"
9	"WMF"	"PZ"	4.73698941860465	"White"	"male"	"fore"
10	"BFE"	"PZ"	1.50765654651163	"Black"	"female"	"eyes"
10	"BFF"	"PZ"	3.16006202325581	"Black"	"female"	"fore"
10	"BME"	"PZ"	1.18850820232558	"Black"	"male"	"eyes"
10	"BMF"	"PZ"	1.61444390232558	"Black"	"male"	"fore"
10	"WFE"	"PZ"	1.57128952790698	"White"	"female"	"eyes"
10	"WFF"	"PZ"	-0.417148234883721	"White"	"female"	"fore"
10	"WME"	"PZ"	0.907096746511628	"White"	"male"	"eyes"
10	"WMF"	"PZ"	0.901452818604651	"White"	"male"	"fore"
11	"BFE"	"PZ"	1.92362595813953	"Black"	"female"	"eyes"
11	"BFF"	"PZ"	0.813606781395349	"Black"	"female"	"fore"
11	"BME"	"PZ"	1.42934722093023	"Black"	"male"	"eyes"
11	"BMF"	"PZ"	3.16189027906977	"Black"	"male"	"fore"
11	"WFE"	"PZ"	1.76612259302326	"White"	"female"	"eyes"
11	"WFF"	"PZ"	0.870269637209302	"White"	"female"	"fore"
11	"WME"	"PZ"	1.04105090697674	"White"	"male"	"eyes"
11	"WMF"	"PZ"	1.12806578372093	"White"	"male"	"fore"
12	"BFE"	"PZ"	4.51991555813953	"Black"	"female"	"eyes"
12	"BFF"	"PZ"	7.12550239534884	"Black"	"female"	"fore"
12	"BME"	"PZ"	5.8501966744186	"Black"	"male"	"eyes"
12	"BMF"	"PZ"	5.14658455813954	"Black"	"male"	"fore"
12	"WFE"	"PZ"	3.36135939534884	"White"	"female"	"eyes"
12	"WFF"	"PZ"	4.66943323255814	"White"	"female"	"fore"
12	"WME"	"PZ"	5.87207225581395	"White"	"male"	"eyes"
12	"WMF"	"PZ"	4.44595558139535	"White"	"male"	"fore"
13	"BFE"	"PZ"	5.85004895348837	"Black"	"female"	"eyes"
13	"BFF"	"PZ"	4.32099769767442	"Black"	"female"	"fore"
13	"BME"	"PZ"	4.55675537209302	"Black"	"male"	"eyes"
13	"BMF"	"PZ"	5.31608165116279	"Black"	"male"	"fore"
13	"WFE"	"PZ"	-1.36655402790698	"White"	"female"	"eyes"
13	"WFF"	"PZ"	2.71200576744186	"White"	"female"	"fore"
13	"WME"	"PZ"	2.66719988372093	"White"	"male"	"eyes"
13	"WMF"	"PZ"	3.52673660465116	"White"	"male"	"fore"
14	"BFE"	"PZ"	4.36784597674419	"Black"	"female"	"eyes"
14	"BFF"	"PZ"	3.23686230232558	"Black"	"female"	"fore"
14	"BME"	"PZ"	4.33273344186046	"Black"	"male"	"eyes"
14	"BMF"	"PZ"	3.16576962790698	"Black"	"male"	"fore"
14	"WFE"	"PZ"	1.81301530232558	"White"	"female"	"eyes"
14	"WFF"	"PZ"	3.40291479069767	"White"	"female"	"fore"
14	"WME"	"PZ"	3.79532220930233	"White"	"male"	"eyes"
14	"WMF"	"PZ"	2.3066141627907	"White"	"male"	"fore"
16	"BFE"	"PZ"	2.97686906976744	"Black"	"female"	"eyes"
16	"BFF"	"PZ"	3.85301093023256	"Black"	"female"	"fore"
16	"BME"	"PZ"	3.55835709302326	"Black"	"male"	"eyes"
16	"BMF"	"PZ"	2.06746341860465	"Black"	"male"	"fore"
16	"WFE"	"PZ"	2.04974979069767	"White"	"female"	"eyes"
16	"WFF"	"PZ"	1.85078404418605	"White"	"female"	"fore"
16	"WME"	"PZ"	1.21828393953488	"White"	"male"	"eyes"
16	"WMF"	"PZ"	-0.368289953488372	"White"	"male"	"fore"
17	"BFE"	"PZ"	1.85725196976744	"Black"	"female"	"eyes"
17	"BFF"	"PZ"	0.398344495348837	"Black"	"female"	"fore"
17	"BME"	"PZ"	-1.3435016255814	"Black"	"male"	"eyes"
17	"BMF"	"PZ"	0.284672672093023	"Black"	"male"	"fore"
17	"WFE"	"PZ"	1.05126098139535	"White"	"female"	"eyes"
17	"WFF"	"PZ"	0.336244493023256	"White"	"female"	"fore"
17	"WME"	"PZ"	0.367745825581395	"White"	"male"	"eyes"
17	"WMF"	"PZ"	2.0245341627907	"White"	"male"	"fore"
20	"BFE"	"PZ"	5.36284827906977	"Black"	"female"	"eyes"
20	"BFF"	"PZ"	3.26320548837209	"Black"	"female"	"fore"
20	"BME"	"PZ"	3.65888353488372	"Black"	"male"	"eyes"
20	"BMF"	"PZ"	2.81064118604651	"Black"	"male"	"fore"
20	"WFE"	"PZ"	1.75571403023256	"White"	"female"	"eyes"
20	"WFF"	"PZ"	1.46068375348837	"White"	"female"	"fore"
20	"WME"	"PZ"	2.57237876744186	"White"	"male"	"eyes"
20	"WMF"	"PZ"	2.2634951627907	"White"	"male"	"fore"
21	"BFE"	"PZ"	5.15061113953488	"Black"	"female"	"eyes"
21	"BFF"	"PZ"	2.69784027906977	"Black"	"female"	"fore"
21	"BME"	"PZ"	4.60553565116279	"Black"	"male"	"eyes"
21	"BMF"	"PZ"	2.37068762790698	"Black"	"male"	"fore"
21	"WFE"	"PZ"	4.1673166744186	"White"	"female"	"eyes"
21	"WFF"	"PZ"	3.91537146511628	"White"	"female"	"fore"
21	"WME"	"PZ"	3.1507211627907	"White"	"male"	"eyes"
21	"WMF"	"PZ"	5.04084060465116	"White"	"male"	"fore"
22	"BFE"	"PZ"	2.59592544186047	"Black"	"female"	"eyes"
22	"BFF"	"PZ"	1.76582506976744	"Black"	"female"	"fore"
22	"BME"	"PZ"	0.690409906976744	"Black"	"male"	"eyes"
22	"BMF"	"PZ"	1.47439226046512	"Black"	"male"	"fore"
22	"WFE"	"PZ"	1.56179355813953	"White"	"female"	"eyes"
22	"WFF"	"PZ"	1.81184522790698	"White"	"female"	"fore"
22	"WME"	"PZ"	1.64171844186047	"White"	"male"	"eyes"
22	"WMF"	"PZ"	1.18194410232558	"White"	"male"	"fore"
23	"BFE"	"PZ"	4.77457848837209	"Black"	"female"	"eyes"
23	"BFF"	"PZ"	2.95261927906977	"Black"	"female"	"fore"
23	"BME"	"PZ"	3.96389379069767	"Black"	"male"	"eyes"
23	"BMF"	"PZ"	2.25409395348837	"Black"	"male"	"fore"
23	"WFE"	"PZ"	2.79536151162791	"White"	"female"	"eyes"
23	"WFF"	"PZ"	2.3544536744186	"White"	"female"	"fore"
23	"WME"	"PZ"	2.60026906976744	"White"	"male"	"eyes"
23	"WMF"	"PZ"	3.52681686046512	"White"	"male"	"fore"
24	"BFE"	"PZ"	4.38415746511628	"Black"	"female"	"eyes"
24	"BFF"	"PZ"	2.88422318604651	"Black"	"female"	"fore"
24	"BME"	"PZ"	2.85831451162791	"Black"	"male"	"eyes"
24	"BMF"	"PZ"	1.41469270930233	"Black"	"male"	"fore"
24	"WFE"	"PZ"	2.40968509302326	"White"	"female"	"eyes"
24	"WFF"	"PZ"	2.15026993023256	"White"	"female"	"fore"
24	"WME"	"PZ"	4.46536741860465	"White"	"male"	"eyes"
24	"WMF"	"PZ"	1.65419099767442	"White"	"male"	"fore"
25	"BFE"	"PZ"	1.97538236046512	"Black"	"female"	"eyes"
25	"BFF"	"PZ"	2.42798537209302	"Black"	"female"	"fore"
25	"BME"	"PZ"	5.57417313953488	"Black"	"male"	"eyes"
25	"BMF"	"PZ"	2.48064641860465	"Black"	"male"	"fore"
25	"WFE"	"PZ"	1.86927453023256	"White"	"female"	"eyes"
25	"WFF"	"PZ"	2.54738009302326	"White"	"female"	"fore"
25	"WME"	"PZ"	3.17496369767442	"White"	"male"	"eyes"
25	"WMF"	"PZ"	3.55901118604651	"White"	"male"	"fore"
26	"BFE"	"PZ"	1.22003008837209	"Black"	"female"	"eyes"
26	"BFF"	"PZ"	1.09816180465116	"Black"	"female"	"fore"
26	"BME"	"PZ"	-0.235114393023256	"Black"	"male"	"eyes"
26	"BMF"	"PZ"	1.56101646046512	"Black"	"male"	"fore"
26	"WFE"	"PZ"	0.190926303953488	"White"	"female"	"eyes"
26	"WFF"	"PZ"	-0.841228837209302	"White"	"female"	"fore"
26	"WME"	"PZ"	2.24603741860465	"White"	"male"	"eyes"
26	"WMF"	"PZ"	0.789963844186046	"White"	"male"	"fore"
27	"BFE"	"PZ"	7.40085972093023	"Black"	"female"	"eyes"
27	"BFF"	"PZ"	4.23983727906977	"Black"	"female"	"fore"
27	"BME"	"PZ"	5.07124151162791	"Black"	"male"	"eyes"
27	"BMF"	"PZ"	3.47812174418605	"Black"	"male"	"fore"
27	"WFE"	"PZ"	5.39103225581395	"White"	"female"	"eyes"
27	"WFF"	"PZ"	4.06148618604651	"White"	"female"	"fore"
27	"WME"	"PZ"	5.42106939534884	"White"	"male"	"eyes"
27	"WMF"	"PZ"	7.22419311627907	"White"	"male"	"fore"
28	"BFE"	"PZ"	0.834829253488372	"Black"	"female"	"eyes"
28	"BFF"	"PZ"	1.73435987674419	"Black"	"female"	"fore"
28	"BME"	"PZ"	2.16724134883721	"Black"	"male"	"eyes"
28	"BMF"	"PZ"	1.92966830465116	"Black"	"male"	"fore"
28	"WFE"	"PZ"	0.0910164530232558	"White"	"female"	"eyes"
28	"WFF"	"PZ"	1.60922752790698	"White"	"female"	"fore"
28	"WME"	"PZ"	0.720773811627907	"White"	"male"	"eyes"
28	"WMF"	"PZ"	0.0907098162790698	"White"	"male"	"fore"
29	"BFE"	"PZ"	1.73966470232558	"Black"	"female"	"eyes"
29	"BFF"	"PZ"	1.84132811627907	"Black"	"female"	"fore"
29	"BME"	"PZ"	1.49472325348837	"Black"	"male"	"eyes"
29	"BMF"	"PZ"	1.48921484418605	"Black"	"male"	"fore"
29	"WFE"	"PZ"	2.29865074418605	"White"	"female"	"eyes"
29	"WFF"	"PZ"	0.998404846511628	"White"	"female"	"fore"
29	"WME"	"PZ"	0.710556669767442	"White"	"male"	"eyes"
29	"WMF"	"PZ"	0.42899231627907	"White"	"male"	"fore"
30	"BFE"	"PZ"	-1.92293685116279	"Black"	"female"	"eyes"
30	"BFF"	"PZ"	-1.58282691162791	"Black"	"female"	"fore"
30	"BME"	"PZ"	-1.8438188744186	"Black"	"male"	"eyes"
30	"BMF"	"PZ"	-1.71624722790698	"Black"	"male"	"fore"
30	"WFE"	"PZ"	-2.05556820930233	"White"	"female"	"eyes"
30	"WFF"	"PZ"	-1.2405528744186	"White"	"female"	"fore"
30	"WME"	"PZ"	-2.29589739534884	"White"	"male"	"eyes"
30	"WMF"	"PZ"	-0.958645774418605	"White"	"male"	"fore"
31	"BFE"	"PZ"	3.04703644186046	"Black"	"female"	"eyes"
31	"BFF"	"PZ"	4.77740367441861	"Black"	"female"	"fore"
31	"BME"	"PZ"	2.83984702325581	"Black"	"male"	"eyes"
31	"BMF"	"PZ"	3.89909997674419	"Black"	"male"	"fore"
31	"WFE"	"PZ"	3.07335309302326	"White"	"female"	"eyes"
31	"WFF"	"PZ"	3.4841791627907	"White"	"female"	"fore"
31	"WME"	"PZ"	3.03476920930233	"White"	"male"	"eyes"
31	"WMF"	"PZ"	4.48982095348837	"White"	"male"	"fore"
32	"BFE"	"PZ"	1.73800391860465	"Black"	"female"	"eyes"
32	"BFF"	"PZ"	3.83814762790698	"Black"	"female"	"fore"
32	"BME"	"PZ"	3.34795590697674	"Black"	"male"	"eyes"
32	"BMF"	"PZ"	1.22528889767442	"Black"	"male"	"fore"
32	"WFE"	"PZ"	-1.11558557906977	"White"	"female"	"eyes"
32	"WFF"	"PZ"	0.555446472093023	"White"	"female"	"fore"
32	"WME"	"PZ"	-0.918692472093023	"White"	"male"	"eyes"
32	"WMF"	"PZ"	0.662714909302326	"White"	"male"	"fore"
33	"BFE"	"PZ"	-1.04191871395349	"Black"	"female"	"eyes"
33	"BFF"	"PZ"	0.875807227906977	"Black"	"female"	"fore"
33	"BME"	"PZ"	0.785035811627907	"Black"	"male"	"eyes"
33	"BMF"	"PZ"	-0.987988658139535	"Black"	"male"	"fore"
33	"WFE"	"PZ"	-0.136006201162791	"White"	"female"	"eyes"
33	"WFF"	"PZ"	-1.64719299302326	"White"	"female"	"fore"
33	"WME"	"PZ"	0.114427988372093	"White"	"male"	"eyes"
33	"WMF"	"PZ"	-0.986011862790698	"White"	"male"	"fore"
35	"BFE"	"PZ"	4.295467	"Black"	"female"	"eyes"
35	"BFF"	"PZ"	2.62250230232558	"Black"	"female"	"fore"
35	"BME"	"PZ"	2.54869381395349	"Black"	"male"	"eyes"
35	"BMF"	"PZ"	3.62611146511628	"Black"	"male"	"fore"
35	"WFE"	"PZ"	3.59722988372093	"White"	"female"	"eyes"
35	"WFF"	"PZ"	2.26123513953488	"White"	"female"	"fore"
35	"WME"	"PZ"	3.55445423255814	"White"	"male"	"eyes"
35	"WMF"	"PZ"	3.20358688372093	"White"	"male"	"fore"
36	"BFE"	"PZ"	2.3609488372093	"Black"	"female"	"eyes"
36	"BFF"	"PZ"	2.33298569767442	"Black"	"female"	"fore"
36	"BME"	"PZ"	3.60683451162791	"Black"	"male"	"eyes"
36	"BMF"	"PZ"	1.9357765744186	"Black"	"male"	"fore"
36	"WFE"	"PZ"	2.8051396744186	"White"	"female"	"eyes"
36	"WFF"	"PZ"	2.29356169767442	"White"	"female"	"fore"
36	"WME"	"PZ"	-0.0837185981395349	"White"	"male"	"eyes"
36	"WMF"	"PZ"	2.10824788372093	"White"	"male"	"fore"
37	"BFE"	"PZ"	3.6477311627907	"Black"	"female"	"eyes"
37	"BFF"	"PZ"	2.81599060465116	"Black"	"female"	"fore"
37	"BME"	"PZ"	3.00794825581395	"Black"	"male"	"eyes"
37	"BMF"	"PZ"	2.78417169767442	"Black"	"male"	"fore"
37	"WFE"	"PZ"	3.34323962790698	"White"	"female"	"eyes"
37	"WFF"	"PZ"	2.81108337209302	"White"	"female"	"fore"
37	"WME"	"PZ"	2.72258613953488	"White"	"male"	"eyes"
37	"WMF"	"PZ"	2.68435109302326	"White"	"male"	"fore"
38	"BFE"	"PZ"	3.15655809302326	"Black"	"female"	"eyes"
38	"BFF"	"PZ"	4.40865611627907	"Black"	"female"	"fore"
38	"BME"	"PZ"	3.81927448837209	"Black"	"male"	"eyes"
38	"BMF"	"PZ"	3.92480560465116	"Black"	"male"	"fore"
38	"WFE"	"PZ"	5.40662897674419	"White"	"female"	"eyes"
38	"WFF"	"PZ"	4.39634304651163	"White"	"female"	"fore"
38	"WME"	"PZ"	3.31308595348837	"White"	"male"	"eyes"
38	"WMF"	"PZ"	3.54697004651163	"White"	"male"	"fore"
39	"BFE"	"PZ"	2.238967	"Black"	"female"	"eyes"
39	"BFF"	"PZ"	1.23461321395349	"Black"	"female"	"fore"
39	"BME"	"PZ"	1.9613877255814	"Black"	"male"	"eyes"
39	"BMF"	"PZ"	1.83350111627907	"Black"	"male"	"fore"
39	"WFE"	"PZ"	2.11480004651163	"White"	"female"	"eyes"
39	"WFF"	"PZ"	2.91864604651163	"White"	"female"	"fore"
39	"WME"	"PZ"	1.88695555348837	"White"	"male"	"eyes"
39	"WMF"	"PZ"	2.64643076744186	"White"	"male"	"fore"
40	"BFE"	"PZ"	2.99475758139535	"Black"	"female"	"eyes"
40	"BFF"	"PZ"	2.35742304651163	"Black"	"female"	"fore"
40	"BME"	"PZ"	3.09945320930233	"Black"	"male"	"eyes"
40	"BMF"	"PZ"	2.80739009302326	"Black"	"male"	"fore"
40	"WFE"	"PZ"	2.11935462790698	"White"	"female"	"eyes"
40	"WFF"	"PZ"	2.63840051162791	"White"	"female"	"fore"
40	"WME"	"PZ"	-0.614312646511628	"White"	"male"	"eyes"
40	"WMF"	"PZ"	1.77540484418605	"White"	"male"	"fore"
41	"BFE"	"PZ"	4.82643839534884	"Black"	"female"	"eyes"
41	"BFF"	"PZ"	3.353366	"Black"	"female"	"fore"
41	"BME"	"PZ"	2.11120539534884	"Black"	"male"	"eyes"
41	"BMF"	"PZ"	3.82939569767442	"Black"	"male"	"fore"
41	"WFE"	"PZ"	3.03659490697674	"White"	"female"	"eyes"
41	"WFF"	"PZ"	2.92090579069767	"White"	"female"	"fore"
41	"WME"	"PZ"	3.773726	"White"	"male"	"eyes"
41	"WMF"	"PZ"	3.33600011627907	"White"	"male"	"fore"
42	"BFE"	"PZ"	0.80275108372093	"Black"	"female"	"eyes"
42	"BFF"	"PZ"	-1.61943306976744	"Black"	"female"	"fore"
42	"BME"	"PZ"	-0.0131715974651163	"Black"	"male"	"eyes"
42	"BMF"	"PZ"	-0.443258	"Black"	"male"	"fore"
42	"WFE"	"PZ"	-2.53248872093023	"White"	"female"	"eyes"
42	"WFF"	"PZ"	-1.75290133255814	"White"	"female"	"fore"
42	"WME"	"PZ"	-1.42330633953488	"White"	"male"	"eyes"
42	"WMF"	"PZ"	-0.279780941860465	"White"	"male"	"fore"
43	"BFE"	"PZ"	5.74705434883721	"Black"	"female"	"eyes"
43	"BFF"	"PZ"	4.85579795348837	"Black"	"female"	"fore"
43	"BME"	"PZ"	4.97955862790698	"Black"	"male"	"eyes"
43	"BMF"	"PZ"	3.38662676744186	"Black"	"male"	"fore"
43	"WFE"	"PZ"	4.23363120930233	"White"	"female"	"eyes"
43	"WFF"	"PZ"	4.27860190697674	"White"	"female"	"fore"
43	"WME"	"PZ"	3.53209230232558	"White"	"male"	"eyes"
43	"WMF"	"PZ"	1.7404066627907	"White"	"male"	"fore"
44	"BFE"	"PZ"	0.130180154883721	"Black"	"female"	"eyes"
44	"BFF"	"PZ"	0.0479906106976744	"Black"	"female"	"fore"
44	"BME"	"PZ"	-1.58552183255814	"Black"	"male"	"eyes"
44	"BMF"	"PZ"	-0.567611193023256	"Black"	"male"	"fore"
44	"WFE"	"PZ"	-0.33507996744186	"White"	"female"	"eyes"
44	"WFF"	"PZ"	-0.700064662790698	"White"	"female"	"fore"
44	"WME"	"PZ"	0.106813563255814	"White"	"male"	"eyes"
44	"WMF"	"PZ"	-0.478009137209302	"White"	"male"	"fore"
45	"BFE"	"PZ"	-1.02347647674419	"Black"	"female"	"eyes"
45	"BFF"	"PZ"	0.849969523255814	"Black"	"female"	"fore"
