"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
62	"BFF"	"CP1"	2.38682906976744	"Black"	"female"	"fore"
62	"BME"	"CP1"	3.09945069767442	"Black"	"male"	"eyes"
62	"BMF"	"CP1"	-1.35211372093023	"Black"	"male"	"fore"
62	"WFE"	"CP1"	0.257247720930233	"White"	"female"	"eyes"
62	"WFF"	"CP1"	1.77765186046512	"White"	"female"	"fore"
62	"WME"	"CP1"	0.491852348837209	"White"	"male"	"eyes"
62	"WMF"	"CP1"	2.24338069767442	"White"	"male"	"fore"
63	"BFE"	"CP1"	-0.767632348837209	"Black"	"female"	"eyes"
63	"BFF"	"CP1"	0.709255209302326	"Black"	"female"	"fore"
63	"BME"	"CP1"	-1.4659723255814	"Black"	"male"	"eyes"
63	"BMF"	"CP1"	0.201596581395349	"Black"	"male"	"fore"
63	"WFE"	"CP1"	-1.08232651162791	"White"	"female"	"eyes"
63	"WFF"	"CP1"	0.852616860465116	"White"	"female"	"fore"
63	"WME"	"CP1"	-0.300974279069767	"White"	"male"	"eyes"
63	"WMF"	"CP1"	-0.0169087558139535	"White"	"male"	"fore"
65	"BFE"	"CP1"	0.0710334255813953	"Black"	"female"	"eyes"
65	"BFF"	"CP1"	-0.00265789395348837	"Black"	"female"	"fore"
65	"BME"	"CP1"	-3.42452465116279	"Black"	"male"	"eyes"
65	"BMF"	"CP1"	-3.03852976744186	"Black"	"male"	"fore"
65	"WFE"	"CP1"	-0.502568627906977	"White"	"female"	"eyes"
65	"WFF"	"CP1"	-2.3061411627907	"White"	"female"	"fore"
65	"WME"	"CP1"	-1.61846906976744	"White"	"male"	"eyes"
65	"WMF"	"CP1"	-0.790872976744186	"White"	"male"	"fore"
66	"BFE"	"CP1"	-0.556131651162791	"Black"	"female"	"eyes"
66	"BFF"	"CP1"	1.37767790697674	"Black"	"female"	"fore"
66	"BME"	"CP1"	0.705167372093023	"Black"	"male"	"eyes"
66	"BMF"	"CP1"	0.272971023255814	"Black"	"male"	"fore"
66	"WFE"	"CP1"	-1.35604302325581	"White"	"female"	"eyes"
66	"WFF"	"CP1"	0.944963255813953	"White"	"female"	"fore"
66	"WME"	"CP1"	-3.06696488372093	"White"	"male"	"eyes"
66	"WMF"	"CP1"	1.72646069767442	"White"	"male"	"fore"
1	"BFE"	"POZ"	3.22096953488372	"Black"	"female"	"eyes"
1	"BFF"	"POZ"	-0.298007209302326	"Black"	"female"	"fore"
1	"BME"	"POZ"	-0.571704023255814	"Black"	"male"	"eyes"
1	"BMF"	"POZ"	1.92705325581395	"Black"	"male"	"fore"
1	"WFE"	"POZ"	0.0868335744186046	"White"	"female"	"eyes"
1	"WFF"	"POZ"	0.737741581395349	"White"	"female"	"fore"
1	"WME"	"POZ"	-0.31355011627907	"White"	"male"	"eyes"
1	"WMF"	"POZ"	-0.784716720930233	"White"	"male"	"fore"
2	"BFE"	"POZ"	2.8826211627907	"Black"	"female"	"eyes"
2	"BFF"	"POZ"	3.07054162790698	"Black"	"female"	"fore"
2	"BME"	"POZ"	3.0290723255814	"Black"	"male"	"eyes"
2	"BMF"	"POZ"	4.03340581395349	"Black"	"male"	"fore"
2	"WFE"	"POZ"	1.73599511627907	"White"	"female"	"eyes"
2	"WFF"	"POZ"	2.14356139534884	"White"	"female"	"fore"
2	"WME"	"POZ"	1.97705488372093	"White"	"male"	"eyes"
2	"WMF"	"POZ"	3.86865651162791	"White"	"male"	"fore"
3	"BFE"	"POZ"	-1.1150023255814	"Black"	"female"	"eyes"
3	"BFF"	"POZ"	-1.51515534883721	"Black"	"female"	"fore"
3	"BME"	"POZ"	-2.56760209302326	"Black"	"male"	"eyes"
3	"BMF"	"POZ"	-1.28027534883721	"Black"	"male"	"fore"
3	"WFE"	"POZ"	-3.22937651162791	"White"	"female"	"eyes"
3	"WFF"	"POZ"	-1.23401744186047	"White"	"female"	"fore"
3	"WME"	"POZ"	-2.24471697674419	"White"	"male"	"eyes"
3	"WMF"	"POZ"	-1.74118976744186	"White"	"male"	"fore"
5	"BFE"	"POZ"	2.34253046511628	"Black"	"female"	"eyes"
5	"BFF"	"POZ"	2.54319162790698	"Black"	"female"	"fore"
5	"BME"	"POZ"	4.2472488372093	"Black"	"male"	"eyes"
5	"BMF"	"POZ"	3.17720604651163	"Black"	"male"	"fore"
5	"WFE"	"POZ"	3.59876813953488	"White"	"female"	"eyes"
5	"WFF"	"POZ"	2.47107511627907	"White"	"female"	"fore"
5	"WME"	"POZ"	1.45540488372093	"White"	"male"	"eyes"
5	"WMF"	"POZ"	0.549203093023256	"White"	"male"	"fore"
7	"BFE"	"POZ"	-2.15188581395349	"Black"	"female"	"eyes"
7	"BFF"	"POZ"	-0.246199348837209	"Black"	"female"	"fore"
7	"BME"	"POZ"	-0.976199302325581	"Black"	"male"	"eyes"
7	"BMF"	"POZ"	-0.43073923255814	"Black"	"male"	"fore"
7	"WFE"	"POZ"	-0.442413930232558	"White"	"female"	"eyes"
7	"WFF"	"POZ"	-1.56413697674419	"White"	"female"	"fore"
7	"WME"	"POZ"	1.2732	"White"	"male"	"eyes"
7	"WMF"	"POZ"	-2.51148558139535	"White"	"male"	"fore"
8	"BFE"	"POZ"	0.219641860465116	"Black"	"female"	"eyes"
8	"BFF"	"POZ"	0.692971953488372	"Black"	"female"	"fore"
8	"BME"	"POZ"	0.53389223255814	"Black"	"male"	"eyes"
8	"BMF"	"POZ"	0.644233441860465	"Black"	"male"	"fore"
8	"WFE"	"POZ"	0.380668069767442	"White"	"female"	"eyes"
8	"WFF"	"POZ"	-0.00779702790697674	"White"	"female"	"fore"
8	"WME"	"POZ"	-0.442487023255814	"White"	"male"	"eyes"
8	"WMF"	"POZ"	0.282068511627907	"White"	"male"	"fore"
9	"BFE"	"POZ"	4.89031813953488	"Black"	"female"	"eyes"
9	"BFF"	"POZ"	3.75309348837209	"Black"	"female"	"fore"
9	"BME"	"POZ"	0.969911860465116	"Black"	"male"	"eyes"
9	"BMF"	"POZ"	0.98247488372093	"Black"	"male"	"fore"
9	"WFE"	"POZ"	4.36414697674419	"White"	"female"	"eyes"
9	"WFF"	"POZ"	3.49017302325581	"White"	"female"	"fore"
9	"WME"	"POZ"	2.90223720930233	"White"	"male"	"eyes"
9	"WMF"	"POZ"	3.61748	"White"	"male"	"fore"
10	"BFE"	"POZ"	-0.722774	"Black"	"female"	"eyes"
10	"BFF"	"POZ"	0.899350465116279	"Black"	"female"	"fore"
10	"BME"	"POZ"	-0.842102976744186	"Black"	"male"	"eyes"
10	"BMF"	"POZ"	-0.484636906976744	"Black"	"male"	"fore"
10	"WFE"	"POZ"	-0.780045162790698	"White"	"female"	"eyes"
10	"WFF"	"POZ"	0.0953843953488372	"White"	"female"	"fore"
10	"WME"	"POZ"	-0.0456911255813953	"White"	"male"	"eyes"
10	"WMF"	"POZ"	0.523538581395349	"White"	"male"	"fore"
11	"BFE"	"POZ"	1.06549279069767	"Black"	"female"	"eyes"
11	"BFF"	"POZ"	0.182722418604651	"Black"	"female"	"fore"
11	"BME"	"POZ"	0.417965674418605	"Black"	"male"	"eyes"
11	"BMF"	"POZ"	-0.292868	"Black"	"male"	"fore"
11	"WFE"	"POZ"	0.140897186046512	"White"	"female"	"eyes"
11	"WFF"	"POZ"	-0.15481488372093	"White"	"female"	"fore"
11	"WME"	"POZ"	-0.800253930232558	"White"	"male"	"eyes"
11	"WMF"	"POZ"	-1.34869	"White"	"male"	"fore"
12	"BFE"	"POZ"	6.85811837209302	"Black"	"female"	"eyes"
12	"BFF"	"POZ"	5.79967581395349	"Black"	"female"	"fore"
12	"BME"	"POZ"	5.36725744186047	"Black"	"male"	"eyes"
12	"BMF"	"POZ"	6.80639558139535	"Black"	"male"	"fore"
12	"WFE"	"POZ"	3.10071209302326	"White"	"female"	"eyes"
12	"WFF"	"POZ"	8.60498581395349	"White"	"female"	"fore"
12	"WME"	"POZ"	5.91296813953488	"White"	"male"	"eyes"
12	"WMF"	"POZ"	4.9537988372093	"White"	"male"	"fore"
13	"BFE"	"POZ"	-0.363286139534884	"Black"	"female"	"eyes"
13	"BFF"	"POZ"	0.659793395348837	"Black"	"female"	"fore"
13	"BME"	"POZ"	-1.4918011627907	"Black"	"male"	"eyes"
13	"BMF"	"POZ"	-0.56897588372093	"Black"	"male"	"fore"
13	"WFE"	"POZ"	0.169083441860465	"White"	"female"	"eyes"
13	"WFF"	"POZ"	-2.85001744186046	"White"	"female"	"fore"
13	"WME"	"POZ"	-0.38830523255814	"White"	"male"	"eyes"
13	"WMF"	"POZ"	0.242501720930233	"White"	"male"	"fore"
14	"BFE"	"POZ"	3.58450093023256	"Black"	"female"	"eyes"
14	"BFF"	"POZ"	3.7124676744186	"Black"	"female"	"fore"
14	"BME"	"POZ"	1.04249069767442	"Black"	"male"	"eyes"
14	"BMF"	"POZ"	3.19490488372093	"Black"	"male"	"fore"
14	"WFE"	"POZ"	1.05184790697674	"White"	"female"	"eyes"
14	"WFF"	"POZ"	1.50845930232558	"White"	"female"	"fore"
14	"WME"	"POZ"	2.98986302325581	"White"	"male"	"eyes"
14	"WMF"	"POZ"	1.09083534883721	"White"	"male"	"fore"
15	"BFE"	"POZ"	1.95714255813953	"Black"	"female"	"eyes"
15	"BFF"	"POZ"	3.15344720930233	"Black"	"female"	"fore"
15	"BME"	"POZ"	1.12797372093023	"Black"	"male"	"eyes"
15	"BMF"	"POZ"	3.59179860465116	"Black"	"male"	"fore"
15	"WFE"	"POZ"	2.82533023255814	"White"	"female"	"eyes"
15	"WFF"	"POZ"	3.57214720930233	"White"	"female"	"fore"
15	"WME"	"POZ"	3.99258348837209	"White"	"male"	"eyes"
15	"WMF"	"POZ"	3.07854813953488	"White"	"male"	"fore"
16	"BFE"	"POZ"	1.16511697674419	"Black"	"female"	"eyes"
16	"BFF"	"POZ"	1.29911162790698	"Black"	"female"	"fore"
16	"BME"	"POZ"	2.08158186046512	"Black"	"male"	"eyes"
16	"BMF"	"POZ"	2.07496976744186	"Black"	"male"	"fore"
16	"WFE"	"POZ"	1.53764674418605	"White"	"female"	"eyes"
16	"WFF"	"POZ"	1.52701325581395	"White"	"female"	"fore"
16	"WME"	"POZ"	2.14735	"White"	"male"	"eyes"
16	"WMF"	"POZ"	0.805161604651163	"White"	"male"	"fore"
17	"BFE"	"POZ"	-0.847151930232558	"Black"	"female"	"eyes"
17	"BFF"	"POZ"	-2.41920790697674	"Black"	"female"	"fore"
17	"BME"	"POZ"	-3.97673069767442	"Black"	"male"	"eyes"
17	"BMF"	"POZ"	-1.31615302325581	"Black"	"male"	"fore"
17	"WFE"	"POZ"	-2.33376	"White"	"female"	"eyes"
17	"WFF"	"POZ"	0.605518488372093	"White"	"female"	"fore"
17	"WME"	"POZ"	-3.19858488372093	"White"	"male"	"eyes"
17	"WMF"	"POZ"	-0.651184744186047	"White"	"male"	"fore"
19	"BFE"	"POZ"	1.73674744186047	"Black"	"female"	"eyes"
19	"BFF"	"POZ"	1.40874186046512	"Black"	"female"	"fore"
19	"BME"	"POZ"	2.60809162790698	"Black"	"male"	"eyes"
19	"BMF"	"POZ"	0.052396111627907	"Black"	"male"	"fore"
19	"WFE"	"POZ"	1.03372186046512	"White"	"female"	"eyes"
19	"WFF"	"POZ"	0.238173627906977	"White"	"female"	"fore"
19	"WME"	"POZ"	1.72516302325581	"White"	"male"	"eyes"
19	"WMF"	"POZ"	2.00535953488372	"White"	"male"	"fore"
20	"BFE"	"POZ"	0.792460604651163	"Black"	"female"	"eyes"
20	"BFF"	"POZ"	-0.280564162790698	"Black"	"female"	"fore"
20	"BME"	"POZ"	-0.684355093023256	"Black"	"male"	"eyes"
20	"BMF"	"POZ"	1.22934837209302	"Black"	"male"	"fore"
20	"WFE"	"POZ"	0.243165302325581	"White"	"female"	"eyes"
20	"WFF"	"POZ"	-0.650724255813953	"White"	"female"	"fore"
20	"WME"	"POZ"	-0.133821395348837	"White"	"male"	"eyes"
20	"WMF"	"POZ"	-0.44406023255814	"White"	"male"	"fore"
21	"BFE"	"POZ"	3.19344860465116	"Black"	"female"	"eyes"
21	"BFF"	"POZ"	3.47605139534884	"Black"	"female"	"fore"
21	"BME"	"POZ"	2.79603488372093	"Black"	"male"	"eyes"
21	"BMF"	"POZ"	1.93243674418605	"Black"	"male"	"fore"
21	"WFE"	"POZ"	2.00160302325581	"White"	"female"	"eyes"
21	"WFF"	"POZ"	3.53204186046512	"White"	"female"	"fore"
21	"WME"	"POZ"	3.73568860465116	"White"	"male"	"eyes"
21	"WMF"	"POZ"	2.57356	"White"	"male"	"fore"
22	"BFE"	"POZ"	2.21522023255814	"Black"	"female"	"eyes"
22	"BFF"	"POZ"	1.02864302325581	"Black"	"female"	"fore"
22	"BME"	"POZ"	1.55098976744186	"Black"	"male"	"eyes"
22	"BMF"	"POZ"	0.554087767441861	"Black"	"male"	"fore"
22	"WFE"	"POZ"	1.13029558139535	"White"	"female"	"eyes"
22	"WFF"	"POZ"	0.45169476744186	"White"	"female"	"fore"
22	"WME"	"POZ"	1.29288604651163	"White"	"male"	"eyes"
22	"WMF"	"POZ"	0.636760860465116	"White"	"male"	"fore"
23	"BFE"	"POZ"	-1.95276372093023	"Black"	"female"	"eyes"
23	"BFF"	"POZ"	-1.84674558139535	"Black"	"female"	"fore"
23	"BME"	"POZ"	-2.9733776744186	"Black"	"male"	"eyes"
23	"BMF"	"POZ"	0.0381148279069767	"Black"	"male"	"fore"
23	"WFE"	"POZ"	-1.79441418604651	"White"	"female"	"eyes"
23	"WFF"	"POZ"	-0.518346348837209	"White"	"female"	"fore"
23	"WME"	"POZ"	-1.57849837209302	"White"	"male"	"eyes"
23	"WMF"	"POZ"	-1.88590674418605	"White"	"male"	"fore"
24	"BFE"	"POZ"	-0.0139350069767442	"Black"	"female"	"eyes"
24	"BFF"	"POZ"	0.0376381534883721	"Black"	"female"	"fore"
24	"BME"	"POZ"	-0.0811509534883721	"Black"	"male"	"eyes"
24	"BMF"	"POZ"	1.40078837209302	"Black"	"male"	"fore"
24	"WFE"	"POZ"	1.61757906976744	"White"	"female"	"eyes"
24	"WFF"	"POZ"	-0.404757604651163	"White"	"female"	"fore"
24	"WME"	"POZ"	0.0633004860465116	"White"	"male"	"eyes"
24	"WMF"	"POZ"	-0.184085534883721	"White"	"male"	"fore"
25	"BFE"	"POZ"	-1.33613720930233	"Black"	"female"	"eyes"
25	"BFF"	"POZ"	1.39299930232558	"Black"	"female"	"fore"
25	"BME"	"POZ"	-1.21468720930233	"Black"	"male"	"eyes"
25	"BMF"	"POZ"	-2.34058465116279	"Black"	"male"	"fore"
25	"WFE"	"POZ"	-3.84438813953488	"White"	"female"	"eyes"
25	"WFF"	"POZ"	-0.22952811627907	"White"	"female"	"fore"
25	"WME"	"POZ"	-0.142307162790698	"White"	"male"	"eyes"
25	"WMF"	"POZ"	-0.597668976744186	"White"	"male"	"fore"
26	"BFE"	"POZ"	2.05725604651163	"Black"	"female"	"eyes"
26	"BFF"	"POZ"	3.33732395348837	"Black"	"female"	"fore"
26	"BME"	"POZ"	2.63140069767442	"Black"	"male"	"eyes"
26	"BMF"	"POZ"	3.08898697674419	"Black"	"male"	"fore"
26	"WFE"	"POZ"	0.0376715744186047	"White"	"female"	"eyes"
26	"WFF"	"POZ"	2.39101790697674	"White"	"female"	"fore"
26	"WME"	"POZ"	2.86339720930233	"White"	"male"	"eyes"
26	"WMF"	"POZ"	2.1324211627907	"White"	"male"	"fore"
27	"BFE"	"POZ"	4.24186744186046	"Black"	"female"	"eyes"
27	"BFF"	"POZ"	-0.0690831674418605	"Black"	"female"	"fore"
27	"BME"	"POZ"	2.68943046511628	"Black"	"male"	"eyes"
27	"BMF"	"POZ"	0.33143476744186	"Black"	"male"	"fore"
27	"WFE"	"POZ"	2.54192976744186	"White"	"female"	"eyes"
27	"WFF"	"POZ"	2.50413348837209	"White"	"female"	"fore"
27	"WME"	"POZ"	2.13905069767442	"White"	"male"	"eyes"
27	"WMF"	"POZ"	1.27457906976744	"White"	"male"	"fore"
28	"BFE"	"POZ"	2.5134176744186	"Black"	"female"	"eyes"
28	"BFF"	"POZ"	-0.115285302325581	"Black"	"female"	"fore"
28	"BME"	"POZ"	2.10517348837209	"Black"	"male"	"eyes"
28	"BMF"	"POZ"	2.08040976744186	"Black"	"male"	"fore"
28	"WFE"	"POZ"	0.0371293325581395	"White"	"female"	"eyes"
28	"WFF"	"POZ"	1.12422534883721	"White"	"female"	"fore"
28	"WME"	"POZ"	0.704723	"White"	"male"	"eyes"
28	"WMF"	"POZ"	0.767617325581395	"White"	"male"	"fore"
29	"BFE"	"POZ"	0.0864636325581395	"Black"	"female"	"eyes"
29	"BFF"	"POZ"	-0.061092611627907	"Black"	"female"	"fore"
29	"BME"	"POZ"	1.70028279069767	"Black"	"male"	"eyes"
29	"BMF"	"POZ"	-0.995640232558139	"Black"	"male"	"fore"
29	"WFE"	"POZ"	0.288359	"White"	"female"	"eyes"
29	"WFF"	"POZ"	-0.552899069767442	"White"	"female"	"fore"
29	"WME"	"POZ"	1.00719023255814	"White"	"male"	"eyes"
29	"WMF"	"POZ"	-0.139603279069767	"White"	"male"	"fore"
30	"BFE"	"POZ"	-0.300148418604651	"Black"	"female"	"eyes"
30	"BFF"	"POZ"	0.160950255813954	"Black"	"female"	"fore"
30	"BME"	"POZ"	0.238731023255814	"Black"	"male"	"eyes"
30	"BMF"	"POZ"	-2.01652186046512	"Black"	"male"	"fore"
30	"WFE"	"POZ"	-0.747328046511628	"White"	"female"	"eyes"
30	"WFF"	"POZ"	-1.7349711627907	"White"	"female"	"fore"
30	"WME"	"POZ"	-1.1451688372093	"White"	"male"	"eyes"
30	"WMF"	"POZ"	-0.165571325581395	"White"	"male"	"fore"
31	"BFE"	"POZ"	0.697140069767442	"Black"	"female"	"eyes"
31	"BFF"	"POZ"	1.64847744186047	"Black"	"female"	"fore"
31	"BME"	"POZ"	0.394426953488372	"Black"	"male"	"eyes"
31	"BMF"	"POZ"	0.842044209302326	"Black"	"male"	"fore"
31	"WFE"	"POZ"	1.47777162790698	"White"	"female"	"eyes"
31	"WFF"	"POZ"	0.296853	"White"	"female"	"fore"
31	"WME"	"POZ"	1.79214953488372	"White"	"male"	"eyes"
31	"WMF"	"POZ"	0.210197558139535	"White"	"male"	"fore"
33	"BFE"	"POZ"	-0.353260279069767	"Black"	"female"	"eyes"
33	"BFF"	"POZ"	-0.301811418604651	"Black"	"female"	"fore"
33	"BME"	"POZ"	0.282723325581395	"Black"	"male"	"eyes"
33	"BMF"	"POZ"	0.145000325581395	"Black"	"male"	"fore"
33	"WFE"	"POZ"	1.01272395348837	"White"	"female"	"eyes"
33	"WFF"	"POZ"	-0.238503581395349	"White"	"female"	"fore"
33	"WME"	"POZ"	0.403714813953488	"White"	"male"	"eyes"
33	"WMF"	"POZ"	0.564883209302326	"White"	"male"	"fore"
34	"BFE"	"POZ"	-0.585479232558139	"Black"	"female"	"eyes"
34	"BFF"	"POZ"	-0.0470944465116279	"Black"	"female"	"fore"
34	"BME"	"POZ"	-0.455955906976744	"Black"	"male"	"eyes"
34	"BMF"	"POZ"	2.41412488372093	"Black"	"male"	"fore"
34	"WFE"	"POZ"	-0.0179815860465116	"White"	"female"	"eyes"
34	"WFF"	"POZ"	0.920896279069767	"White"	"female"	"fore"
34	"WME"	"POZ"	1.14260581395349	"White"	"male"	"eyes"
34	"WMF"	"POZ"	-0.511002813953488	"White"	"male"	"fore"
35	"BFE"	"POZ"	3.39545906976744	"Black"	"female"	"eyes"
35	"BFF"	"POZ"	1.32236093023256	"Black"	"female"	"fore"
35	"BME"	"POZ"	1.82372511627907	"Black"	"male"	"eyes"
35	"BMF"	"POZ"	1.72197186046512	"Black"	"male"	"fore"
35	"WFE"	"POZ"	3.10577302325581	"White"	"female"	"eyes"
35	"WFF"	"POZ"	2.08901465116279	"White"	"female"	"fore"
35	"WME"	"POZ"	3.33034604651163	"White"	"male"	"eyes"
35	"WMF"	"POZ"	1.72487627906977	"White"	"male"	"fore"
36	"BFE"	"POZ"	1.01130372093023	"Black"	"female"	"eyes"
36	"BFF"	"POZ"	0.63543	"Black"	"female"	"fore"
36	"BME"	"POZ"	0.113177325581395	"Black"	"male"	"eyes"
36	"BMF"	"POZ"	0.000108722325581395	"Black"	"male"	"fore"
36	"WFE"	"POZ"	0.0520142162790698	"White"	"female"	"eyes"
36	"WFF"	"POZ"	-0.346453069767442	"White"	"female"	"fore"
36	"WME"	"POZ"	-0.583395209302326	"White"	"male"	"eyes"
36	"WMF"	"POZ"	1.09698093023256	"White"	"male"	"fore"
37	"BFE"	"POZ"	3.64984093023256	"Black"	"female"	"eyes"
37	"BFF"	"POZ"	3.43754790697674	"Black"	"female"	"fore"
37	"BME"	"POZ"	2.47747093023256	"Black"	"male"	"eyes"
37	"BMF"	"POZ"	2.65829162790698	"Black"	"male"	"fore"
37	"WFE"	"POZ"	2.1126788372093	"White"	"female"	"eyes"
37	"WFF"	"POZ"	4.03081139534884	"White"	"female"	"fore"
37	"WME"	"POZ"	1.3703211627907	"White"	"male"	"eyes"
37	"WMF"	"POZ"	3.69172139534884	"White"	"male"	"fore"
38	"BFE"	"POZ"	1.73549697674419	"Black"	"female"	"eyes"
38	"BFF"	"POZ"	1.8823923255814	"Black"	"female"	"fore"
38	"BME"	"POZ"	1.14228139534884	"Black"	"male"	"eyes"
38	"BMF"	"POZ"	1.18555279069767	"Black"	"male"	"fore"
38	"WFE"	"POZ"	2.29011953488372	"White"	"female"	"eyes"
38	"WFF"	"POZ"	1.96041418604651	"White"	"female"	"fore"
38	"WME"	"POZ"	3.55500255813954	"White"	"male"	"eyes"
38	"WMF"	"POZ"	1.27603046511628	"White"	"male"	"fore"
39	"BFE"	"POZ"	1.33680348837209	"Black"	"female"	"eyes"
39	"BFF"	"POZ"	-0.177787209302326	"Black"	"female"	"fore"
39	"BME"	"POZ"	0.473410069767442	"Black"	"male"	"eyes"
39	"BMF"	"POZ"	0.350482558139535	"Black"	"male"	"fore"
39	"WFE"	"POZ"	-0.853873651162791	"White"	"female"	"eyes"
39	"WFF"	"POZ"	0.409389302325581	"White"	"female"	"fore"
39	"WME"	"POZ"	0.524393046511628	"White"	"male"	"eyes"
39	"WMF"	"POZ"	1.10170418604651	"White"	"male"	"fore"
40	"BFE"	"POZ"	4.2368276744186	"Black"	"female"	"eyes"
40	"BFF"	"POZ"	2.92224511627907	"Black"	"female"	"fore"
40	"BME"	"POZ"	2.61679	"Black"	"male"	"eyes"
40	"BMF"	"POZ"	3.31582093023256	"Black"	"male"	"fore"
40	"WFE"	"POZ"	2.59283488372093	"White"	"female"	"eyes"
40	"WFF"	"POZ"	2.56402093023256	"White"	"female"	"fore"
40	"WME"	"POZ"	1.8095611627907	"White"	"male"	"eyes"
40	"WMF"	"POZ"	2.20650255813953	"White"	"male"	"fore"
41	"BFE"	"POZ"	3.51418441860465	"Black"	"female"	"eyes"
41	"BFF"	"POZ"	2.82963325581395	"Black"	"female"	"fore"
41	"BME"	"POZ"	2.84759046511628	"Black"	"male"	"eyes"
41	"BMF"	"POZ"	1.19669511627907	"Black"	"male"	"fore"
41	"WFE"	"POZ"	1.47240279069767	"White"	"female"	"eyes"
41	"WFF"	"POZ"	1.34604976744186	"White"	"female"	"fore"
41	"WME"	"POZ"	3.13515534883721	"White"	"male"	"eyes"
41	"WMF"	"POZ"	0.830922906976744	"White"	"male"	"fore"
43	"BFE"	"POZ"	0.000510209860465116	"Black"	"female"	"eyes"
43	"BFF"	"POZ"	-0.286788209302326	"Black"	"female"	"fore"
43	"BME"	"POZ"	0.502166093023256	"Black"	"male"	"eyes"
43	"BMF"	"POZ"	1.4202123255814	"Black"	"male"	"fore"
43	"WFE"	"POZ"	0.899551395348837	"White"	"female"	"eyes"
43	"WFF"	"POZ"	-0.290020046511628	"White"	"female"	"fore"
43	"WME"	"POZ"	0.316392697674419	"White"	"male"	"eyes"
43	"WMF"	"POZ"	-0.445254930232558	"White"	"male"	"fore"
44	"BFE"	"POZ"	-0.61556576744186	"Black"	"female"	"eyes"
44	"BFF"	"POZ"	0.697054209302326	"Black"	"female"	"fore"
44	"BME"	"POZ"	-1.14736418604651	"Black"	"male"	"eyes"
44	"BMF"	"POZ"	-0.0718129534883721	"Black"	"male"	"fore"
44	"WFE"	"POZ"	-0.62610311627907	"White"	"female"	"eyes"
44	"WFF"	"POZ"	0.0887661209302326	"White"	"female"	"fore"
44	"WME"	"POZ"	0.352060488372093	"White"	"male"	"eyes"
44	"WMF"	"POZ"	-0.0920762325581395	"White"	"male"	"fore"
45	"BFE"	"POZ"	-0.030310588372093	"Black"	"female"	"eyes"
45	"BFF"	"POZ"	0.774463627906977	"Black"	"female"	"fore"
45	"BME"	"POZ"	1.14310302325581	"Black"	"male"	"eyes"
45	"BMF"	"POZ"	0.922223953488372	"Black"	"male"	"fore"
45	"WFE"	"POZ"	1.63978790697674	"White"	"female"	"eyes"
45	"WFF"	"POZ"	-0.154705279069767	"White"	"female"	"fore"
45	"WME"	"POZ"	0.847345465116279	"White"	"male"	"eyes"
45	"WMF"	"POZ"	1.17461441860465	"White"	"male"	"fore"
47	"BFE"	"POZ"	-1.84289930232558	"Black"	"female"	"eyes"
47	"BFF"	"POZ"	-2.55974604651163	"Black"	"female"	"fore"
47	"BME"	"POZ"	-2.9806176744186	"Black"	"male"	"eyes"
47	"BMF"	"POZ"	-2.12499558139535	"Black"	"male"	"fore"
47	"WFE"	"POZ"	-2.77220186046512	"White"	"female"	"eyes"
47	"WFF"	"POZ"	-3.70943558139535	"White"	"female"	"fore"
47	"WME"	"POZ"	-1.90650441860465	"White"	"male"	"eyes"
47	"WMF"	"POZ"	-1.58911906976744	"White"	"male"	"fore"
48	"BFE"	"POZ"	4.65712372093023	"Black"	"female"	"eyes"
48	"BFF"	"POZ"	3.78812162790698	"Black"	"female"	"fore"
48	"BME"	"POZ"	3.99506186046512	"Black"	"male"	"eyes"
48	"BMF"	"POZ"	3.41074325581395	"Black"	"male"	"fore"
48	"WFE"	"POZ"	2.99847	"White"	"female"	"eyes"
48	"WFF"	"POZ"	4.91832046511628	"White"	"female"	"fore"
48	"WME"	"POZ"	4.73591674418605	"White"	"male"	"eyes"
48	"WMF"	"POZ"	2.27972372093023	"White"	"male"	"fore"
49	"BFE"	"POZ"	0.761263790697674	"Black"	"female"	"eyes"
49	"BFF"	"POZ"	0.909987209302326	"Black"	"female"	"fore"
49	"BME"	"POZ"	0.997045813953488	"Black"	"male"	"eyes"
49	"BMF"	"POZ"	-0.242189488372093	"Black"	"male"	"fore"
49	"WFE"	"POZ"	1.46356651162791	"White"	"female"	"eyes"
49	"WFF"	"POZ"	1.04397906976744	"White"	"female"	"fore"
49	"WME"	"POZ"	3.08170209302326	"White"	"male"	"eyes"
49	"WMF"	"POZ"	1.55505	"White"	"male"	"fore"
51	"BFE"	"POZ"	0.869225744186046	"Black"	"female"	"eyes"
51	"BFF"	"POZ"	2.37239348837209	"Black"	"female"	"fore"
51	"BME"	"POZ"	0.595204744186047	"Black"	"male"	"eyes"
51	"BMF"	"POZ"	1.33155930232558	"Black"	"male"	"fore"
51	"WFE"	"POZ"	0.590839511627907	"White"	"female"	"eyes"
51	"WFF"	"POZ"	-0.147865581395349	"White"	"female"	"fore"
51	"WME"	"POZ"	-0.118803627906977	"White"	"male"	"eyes"
51	"WMF"	"POZ"	0.706388558139535	"White"	"male"	"fore"
52	"BFE"	"POZ"	0.268813906976744	"Black"	"female"	"eyes"
52	"BFF"	"POZ"	0.62906288372093	"Black"	"female"	"fore"
52	"BME"	"POZ"	0.71143223255814	"Black"	"male"	"eyes"
52	"BMF"	"POZ"	0.807981046511628	"Black"	"male"	"fore"
