"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
51	"BFE"	"CP2"	7.12096121212121	"Black"	"female"	"eyes"
51	"BFF"	"CP2"	8.29569696969697	"Black"	"female"	"fore"
51	"BME"	"CP2"	8.64102484848485	"Black"	"male"	"eyes"
51	"BMF"	"CP2"	4.97972090909091	"Black"	"male"	"fore"
51	"WFE"	"CP2"	7.34599	"White"	"female"	"eyes"
51	"WFF"	"CP2"	6.05268363636364	"White"	"female"	"fore"
51	"WME"	"CP2"	6.21759606060606	"White"	"male"	"eyes"
51	"WMF"	"CP2"	4.47290363636364	"White"	"male"	"fore"
52	"BFE"	"CP2"	3.15230636363636	"Black"	"female"	"eyes"
52	"BFF"	"CP2"	1.61194921212121	"Black"	"female"	"fore"
52	"BME"	"CP2"	2.61340809090909	"Black"	"male"	"eyes"
52	"BMF"	"CP2"	1.99954181818182	"Black"	"male"	"fore"
52	"WFE"	"CP2"	1.35686678787879	"White"	"female"	"eyes"
52	"WFF"	"CP2"	-0.419612606060606	"White"	"female"	"fore"
52	"WME"	"CP2"	1.12434475757576	"White"	"male"	"eyes"
52	"WMF"	"CP2"	4.46725575757576	"White"	"male"	"fore"
53	"BFE"	"CP2"	1.03620572727273	"Black"	"female"	"eyes"
53	"BFF"	"CP2"	0.271933157575758	"Black"	"female"	"fore"
53	"BME"	"CP2"	0.74160603030303	"Black"	"male"	"eyes"
53	"BMF"	"CP2"	0.192149339393939	"Black"	"male"	"fore"
53	"WFE"	"CP2"	1.36372763636364	"White"	"female"	"eyes"
53	"WFF"	"CP2"	0.696215	"White"	"female"	"fore"
53	"WME"	"CP2"	0.253398642424242	"White"	"male"	"eyes"
53	"WMF"	"CP2"	0.621021	"White"	"male"	"fore"
54	"BFE"	"CP2"	-0.0656612515151515	"Black"	"female"	"eyes"
54	"BFF"	"CP2"	0.387397727272727	"Black"	"female"	"fore"
54	"BME"	"CP2"	-0.460972212121212	"Black"	"male"	"eyes"
54	"BMF"	"CP2"	0.854968818181818	"Black"	"male"	"fore"
54	"WFE"	"CP2"	0.228588648484848	"White"	"female"	"eyes"
54	"WFF"	"CP2"	1.36084460606061	"White"	"female"	"fore"
54	"WME"	"CP2"	-0.130857145454545	"White"	"male"	"eyes"
54	"WMF"	"CP2"	0.584232606060606	"White"	"male"	"fore"
55	"BFE"	"CP2"	1.43621445454545	"Black"	"female"	"eyes"
55	"BFF"	"CP2"	1.89273196969697	"Black"	"female"	"fore"
55	"BME"	"CP2"	4.85373	"Black"	"male"	"eyes"
55	"BMF"	"CP2"	1.70947081818182	"Black"	"male"	"fore"
55	"WFE"	"CP2"	1.23727196969697	"White"	"female"	"eyes"
55	"WFF"	"CP2"	2.16797860606061	"White"	"female"	"fore"
55	"WME"	"CP2"	1.69974087878788	"White"	"male"	"eyes"
55	"WMF"	"CP2"	3.05719727272727	"White"	"male"	"fore"
56	"BFE"	"CP2"	0.499708333333333	"Black"	"female"	"eyes"
56	"BFF"	"CP2"	-0.0269886154545455	"Black"	"female"	"fore"
56	"BME"	"CP2"	1.54647975757576	"Black"	"male"	"eyes"
56	"BMF"	"CP2"	0.994149090909091	"Black"	"male"	"fore"
56	"WFE"	"CP2"	-0.12746536969697	"White"	"female"	"eyes"
56	"WFF"	"CP2"	1.34068157575758	"White"	"female"	"fore"
56	"WME"	"CP2"	-0.0944864666666667	"White"	"male"	"eyes"
56	"WMF"	"CP2"	-1.41778354545455	"White"	"male"	"fore"
58	"BFE"	"CP2"	-0.809499	"Black"	"female"	"eyes"
58	"BFF"	"CP2"	-2.10264657575758	"Black"	"female"	"fore"
58	"BME"	"CP2"	0.503535909090909	"Black"	"male"	"eyes"
58	"BMF"	"CP2"	-0.922201727272727	"Black"	"male"	"fore"
58	"WFE"	"CP2"	-0.118265606060606	"White"	"female"	"eyes"
58	"WFF"	"CP2"	-2.47220721212121	"White"	"female"	"fore"
58	"WME"	"CP2"	-2.3742973030303	"White"	"male"	"eyes"
58	"WMF"	"CP2"	-0.715596727272727	"White"	"male"	"fore"
59	"BFE"	"CP2"	1.76027875757576	"Black"	"female"	"eyes"
59	"BFF"	"CP2"	2.30962660606061	"Black"	"female"	"fore"
59	"BME"	"CP2"	3.28238060606061	"Black"	"male"	"eyes"
59	"BMF"	"CP2"	1.9762983030303	"Black"	"male"	"fore"
59	"WFE"	"CP2"	2.82566242424242	"White"	"female"	"eyes"
59	"WFF"	"CP2"	3.07621878787879	"White"	"female"	"fore"
59	"WME"	"CP2"	1.63883412121212	"White"	"male"	"eyes"
59	"WMF"	"CP2"	2.67410645454545	"White"	"male"	"fore"
60	"BFE"	"CP2"	-5.68679545454545	"Black"	"female"	"eyes"
60	"BFF"	"CP2"	-3.89668878787879	"Black"	"female"	"fore"
60	"BME"	"CP2"	-3.51691151515152	"Black"	"male"	"eyes"
60	"BMF"	"CP2"	-4.20862272727273	"Black"	"male"	"fore"
60	"WFE"	"CP2"	-6.72263242424242	"White"	"female"	"eyes"
60	"WFF"	"CP2"	-4.97496303030303	"White"	"female"	"fore"
60	"WME"	"CP2"	-5.9830996969697	"White"	"male"	"eyes"
60	"WMF"	"CP2"	-2.62616542424242	"White"	"male"	"fore"
61	"BFE"	"CP2"	0.252516503030303	"Black"	"female"	"eyes"
61	"BFF"	"CP2"	1.3525653030303	"Black"	"female"	"fore"
61	"BME"	"CP2"	2.14488463636364	"Black"	"male"	"eyes"
61	"BMF"	"CP2"	0.160054690909091	"Black"	"male"	"fore"
61	"WFE"	"CP2"	1.41946166666667	"White"	"female"	"eyes"
61	"WFF"	"CP2"	0.156398421212121	"White"	"female"	"fore"
61	"WME"	"CP2"	0.904740575757576	"White"	"male"	"eyes"
61	"WMF"	"CP2"	0.0840348484848485	"White"	"male"	"fore"
62	"BFE"	"CP2"	-0.436198424242424	"Black"	"female"	"eyes"
62	"BFF"	"CP2"	-0.53363003030303	"Black"	"female"	"fore"
62	"BME"	"CP2"	0.593813303030303	"Black"	"male"	"eyes"
62	"BMF"	"CP2"	-0.683070666666667	"Black"	"male"	"fore"
62	"WFE"	"CP2"	-0.623191787878788	"White"	"female"	"eyes"
62	"WFF"	"CP2"	-0.778319545454545	"White"	"female"	"fore"
62	"WME"	"CP2"	0.331554333333333	"White"	"male"	"eyes"
62	"WMF"	"CP2"	-1.76622321212121	"White"	"male"	"fore"
63	"BFE"	"CP2"	-1.37031484848485	"Black"	"female"	"eyes"
63	"BFF"	"CP2"	-2.95107242424242	"Black"	"female"	"fore"
63	"BME"	"CP2"	-0.898883878787879	"Black"	"male"	"eyes"
63	"BMF"	"CP2"	-1.41209363636364	"Black"	"male"	"fore"
63	"WFE"	"CP2"	-1.03526960606061	"White"	"female"	"eyes"
63	"WFF"	"CP2"	-2.44958463636364	"White"	"female"	"fore"
63	"WME"	"CP2"	-1.69194206060606	"White"	"male"	"eyes"
63	"WMF"	"CP2"	-2.10057287878788	"White"	"male"	"fore"
64	"BFE"	"CP2"	3.50293787878788	"Black"	"female"	"eyes"
64	"BFF"	"CP2"	3.26721757575758	"Black"	"female"	"fore"
64	"BME"	"CP2"	2.82589784848485	"Black"	"male"	"eyes"
64	"BMF"	"CP2"	3.00555484848485	"Black"	"male"	"fore"
64	"WFE"	"CP2"	4.13006303030303	"White"	"female"	"eyes"
64	"WFF"	"CP2"	2.68584636363636	"White"	"female"	"fore"
64	"WME"	"CP2"	3.05092181818182	"White"	"male"	"eyes"
64	"WMF"	"CP2"	1.81411506060606	"White"	"male"	"fore"
65	"BFE"	"CP2"	3.56314909090909	"Black"	"female"	"eyes"
65	"BFF"	"CP2"	0.354902272727273	"Black"	"female"	"fore"
65	"BME"	"CP2"	5.21930757575758	"Black"	"male"	"eyes"
65	"BMF"	"CP2"	2.53213354545455	"Black"	"male"	"fore"
65	"WFE"	"CP2"	2.74346663636364	"White"	"female"	"eyes"
65	"WFF"	"CP2"	1.33262645454545	"White"	"female"	"fore"
65	"WME"	"CP2"	2.04986957575758	"White"	"male"	"eyes"
65	"WMF"	"CP2"	0.431385696969697	"White"	"male"	"fore"
66	"BFE"	"CP2"	-0.658702606060606	"Black"	"female"	"eyes"
66	"BFF"	"CP2"	-3.68461545454545	"Black"	"female"	"fore"
66	"BME"	"CP2"	-0.615867606060606	"Black"	"male"	"eyes"
66	"BMF"	"CP2"	-1.56470193939394	"Black"	"male"	"fore"
66	"WFE"	"CP2"	-1.8947283030303	"White"	"female"	"eyes"
66	"WFF"	"CP2"	-1.33109818181818	"White"	"female"	"fore"
66	"WME"	"CP2"	-2.20536578787879	"White"	"male"	"eyes"
66	"WMF"	"CP2"	-3.89481333333333	"White"	"male"	"fore"
1	"BFE"	"CP1"	-1.46562718181818	"Black"	"female"	"eyes"
1	"BFF"	"CP1"	-1.13236833333333	"Black"	"female"	"fore"
1	"BME"	"CP1"	1.66456875757576	"Black"	"male"	"eyes"
1	"BMF"	"CP1"	2.3760713030303	"Black"	"male"	"fore"
1	"WFE"	"CP1"	0.889267848484849	"White"	"female"	"eyes"
1	"WFF"	"CP1"	0.280994227272727	"White"	"female"	"fore"
1	"WME"	"CP1"	-1.72283121212121	"White"	"male"	"eyes"
1	"WMF"	"CP1"	-2.25053721212121	"White"	"male"	"fore"
2	"BFE"	"CP1"	2.73671439393939	"Black"	"female"	"eyes"
2	"BFF"	"CP1"	1.36065621212121	"Black"	"female"	"fore"
2	"BME"	"CP1"	2.9301196969697	"Black"	"male"	"eyes"
2	"BMF"	"CP1"	0.957651333333333	"Black"	"male"	"fore"
2	"WFE"	"CP1"	1.61162672727273	"White"	"female"	"eyes"
2	"WFF"	"CP1"	2.46759478787879	"White"	"female"	"fore"
2	"WME"	"CP1"	1.6641283030303	"White"	"male"	"eyes"
2	"WMF"	"CP1"	1.53195448484848	"White"	"male"	"fore"
3	"BFE"	"CP1"	4.09728787878788	"Black"	"female"	"eyes"
3	"BFF"	"CP1"	3.81331939393939	"Black"	"female"	"fore"
3	"BME"	"CP1"	6.05587272727273	"Black"	"male"	"eyes"
3	"BMF"	"CP1"	3.10049181818182	"Black"	"male"	"fore"
3	"WFE"	"CP1"	5.39080757575758	"White"	"female"	"eyes"
3	"WFF"	"CP1"	2.81250678787879	"White"	"female"	"fore"
3	"WME"	"CP1"	4.30297393939394	"White"	"male"	"eyes"
3	"WMF"	"CP1"	3.0948396969697	"White"	"male"	"fore"
5	"BFE"	"CP1"	-1.45050796969697	"Black"	"female"	"eyes"
5	"BFF"	"CP1"	-0.351724393939394	"Black"	"female"	"fore"
5	"BME"	"CP1"	-0.0583174757575758	"Black"	"male"	"eyes"
5	"BMF"	"CP1"	-0.409269909090909	"Black"	"male"	"fore"
5	"WFE"	"CP1"	-1.53044348484848	"White"	"female"	"eyes"
5	"WFF"	"CP1"	-2.49295872727273	"White"	"female"	"fore"
5	"WME"	"CP1"	-0.124540172727273	"White"	"male"	"eyes"
5	"WMF"	"CP1"	1.34485142424242	"White"	"male"	"fore"
7	"BFE"	"CP1"	-0.487192121212121	"Black"	"female"	"eyes"
7	"BFF"	"CP1"	-1.40953366666667	"Black"	"female"	"fore"
7	"BME"	"CP1"	-0.889567939393939	"Black"	"male"	"eyes"
7	"BMF"	"CP1"	-3.37892181818182	"Black"	"male"	"fore"
7	"WFE"	"CP1"	0.484440242424242	"White"	"female"	"eyes"
7	"WFF"	"CP1"	-1.26162212121212	"White"	"female"	"fore"
7	"WME"	"CP1"	-1.778052	"White"	"male"	"eyes"
7	"WMF"	"CP1"	-0.126912606060606	"White"	"male"	"fore"
8	"BFE"	"CP1"	-1.10125866666667	"Black"	"female"	"eyes"
8	"BFF"	"CP1"	0.200093236363636	"Black"	"female"	"fore"
8	"BME"	"CP1"	0.327974727272727	"Black"	"male"	"eyes"
8	"BMF"	"CP1"	-0.192215227272727	"Black"	"male"	"fore"
8	"WFE"	"CP1"	0.707016363636364	"White"	"female"	"eyes"
8	"WFF"	"CP1"	-1.20714090909091	"White"	"female"	"fore"
8	"WME"	"CP1"	-1.82668372727273	"White"	"male"	"eyes"
8	"WMF"	"CP1"	-0.0779665	"White"	"male"	"fore"
9	"BFE"	"CP1"	-0.318108666666667	"Black"	"female"	"eyes"
9	"BFF"	"CP1"	-0.990628727272727	"Black"	"female"	"fore"
9	"BME"	"CP1"	0.143354254545455	"Black"	"male"	"eyes"
9	"BMF"	"CP1"	2.46945312121212	"Black"	"male"	"fore"
9	"WFE"	"CP1"	3.82460575757576	"White"	"female"	"eyes"
9	"WFF"	"CP1"	-1.78839833333333	"White"	"female"	"fore"
9	"WME"	"CP1"	-2.51464336363636	"White"	"male"	"eyes"
9	"WMF"	"CP1"	-1.50230606060606	"White"	"male"	"fore"
10	"BFE"	"CP1"	1.04161687878788	"Black"	"female"	"eyes"
10	"BFF"	"CP1"	0.793583818181818	"Black"	"female"	"fore"
10	"BME"	"CP1"	2.241987	"Black"	"male"	"eyes"
10	"BMF"	"CP1"	-0.288807	"Black"	"male"	"fore"
10	"WFE"	"CP1"	2.68143536363636	"White"	"female"	"eyes"
10	"WFF"	"CP1"	-0.273407766666667	"White"	"female"	"fore"
10	"WME"	"CP1"	1.1739393030303	"White"	"male"	"eyes"
10	"WMF"	"CP1"	0.270896521212121	"White"	"male"	"fore"
11	"BFE"	"CP1"	0.388993212121212	"Black"	"female"	"eyes"
11	"BFF"	"CP1"	-2.55707554545455	"Black"	"female"	"fore"
11	"BME"	"CP1"	0.971336939393939	"Black"	"male"	"eyes"
11	"BMF"	"CP1"	-1.59451512121212	"Black"	"male"	"fore"
11	"WFE"	"CP1"	0.561719090909091	"White"	"female"	"eyes"
11	"WFF"	"CP1"	-0.365609575757576	"White"	"female"	"fore"
11	"WME"	"CP1"	0.377776575757576	"White"	"male"	"eyes"
11	"WMF"	"CP1"	0.572662212121212	"White"	"male"	"fore"
12	"BFE"	"CP1"	4.10315424242424	"Black"	"female"	"eyes"
12	"BFF"	"CP1"	3.28084424242424	"Black"	"female"	"fore"
12	"BME"	"CP1"	6.23005484848485	"Black"	"male"	"eyes"
12	"BMF"	"CP1"	1.23561596969697	"Black"	"male"	"fore"
12	"WFE"	"CP1"	3.21704878787879	"White"	"female"	"eyes"
12	"WFF"	"CP1"	2.36274851515152	"White"	"female"	"fore"
12	"WME"	"CP1"	3.01678	"White"	"male"	"eyes"
12	"WMF"	"CP1"	2.21682084848485	"White"	"male"	"fore"
13	"BFE"	"CP1"	3.89305181818182	"Black"	"female"	"eyes"
13	"BFF"	"CP1"	3.76508727272727	"Black"	"female"	"fore"
13	"BME"	"CP1"	2.83311754545455	"Black"	"male"	"eyes"
13	"BMF"	"CP1"	2.75535033333333	"Black"	"male"	"fore"
13	"WFE"	"CP1"	3.80151545454545	"White"	"female"	"eyes"
13	"WFF"	"CP1"	3.41992454545455	"White"	"female"	"fore"
13	"WME"	"CP1"	-0.0846185757575758	"White"	"male"	"eyes"
13	"WMF"	"CP1"	3.81510545454545	"White"	"male"	"fore"
14	"BFE"	"CP1"	2.83739993939394	"Black"	"female"	"eyes"
14	"BFF"	"CP1"	2.86879142424242	"Black"	"female"	"fore"
14	"BME"	"CP1"	2.79506815151515	"Black"	"male"	"eyes"
14	"BMF"	"CP1"	2.23185515151515	"Black"	"male"	"fore"
14	"WFE"	"CP1"	2.43751196969697	"White"	"female"	"eyes"
14	"WFF"	"CP1"	1.83293393939394	"White"	"female"	"fore"
14	"WME"	"CP1"	1.99783215151515	"White"	"male"	"eyes"
14	"WMF"	"CP1"	0.181665227272727	"White"	"male"	"fore"
16	"BFE"	"CP1"	-1.74520290909091	"Black"	"female"	"eyes"
16	"BFF"	"CP1"	-3.37259939393939	"Black"	"female"	"fore"
16	"BME"	"CP1"	-0.81861803030303	"Black"	"male"	"eyes"
16	"BMF"	"CP1"	-2.12066581818182	"Black"	"male"	"fore"
16	"WFE"	"CP1"	-2.31111757575758	"White"	"female"	"eyes"
16	"WFF"	"CP1"	-3.20666666666667	"White"	"female"	"fore"
16	"WME"	"CP1"	-2.29467512121212	"White"	"male"	"eyes"
16	"WMF"	"CP1"	-3.72105878787879	"White"	"male"	"fore"
17	"BFE"	"CP1"	4.46681212121212	"Black"	"female"	"eyes"
17	"BFF"	"CP1"	-0.849876606060606	"Black"	"female"	"fore"
17	"BME"	"CP1"	1.72716093939394	"Black"	"male"	"eyes"
17	"BMF"	"CP1"	-0.354042787878788	"Black"	"male"	"fore"
17	"WFE"	"CP1"	1.196861	"White"	"female"	"eyes"
17	"WFF"	"CP1"	1.25495872727273	"White"	"female"	"fore"
17	"WME"	"CP1"	-1.06984866666667	"White"	"male"	"eyes"
17	"WMF"	"CP1"	-0.304369909090909	"White"	"male"	"fore"
20	"BFE"	"CP1"	4.56277424242424	"Black"	"female"	"eyes"
20	"BFF"	"CP1"	2.26723415151515	"Black"	"female"	"fore"
20	"BME"	"CP1"	5.69374303030303	"Black"	"male"	"eyes"
20	"BMF"	"CP1"	3.15944060606061	"Black"	"male"	"fore"
20	"WFE"	"CP1"	4.79969333333333	"White"	"female"	"eyes"
20	"WFF"	"CP1"	2.90534	"White"	"female"	"fore"
20	"WME"	"CP1"	3.15862878787879	"White"	"male"	"eyes"
20	"WMF"	"CP1"	3.85710121212121	"White"	"male"	"fore"
21	"BFE"	"CP1"	0.048383603030303	"Black"	"female"	"eyes"
21	"BFF"	"CP1"	0.0870932727272727	"Black"	"female"	"fore"
21	"BME"	"CP1"	1.16406196969697	"Black"	"male"	"eyes"
21	"BMF"	"CP1"	0.669432727272727	"Black"	"male"	"fore"
21	"WFE"	"CP1"	-0.232232842424242	"White"	"female"	"eyes"
21	"WFF"	"CP1"	-0.0232933033333333	"White"	"female"	"fore"
21	"WME"	"CP1"	0.434306666666667	"White"	"male"	"eyes"
21	"WMF"	"CP1"	0.969812	"White"	"male"	"fore"
22	"BFE"	"CP1"	2.98301303030303	"Black"	"female"	"eyes"
22	"BFF"	"CP1"	2.37643045454545	"Black"	"female"	"fore"
22	"BME"	"CP1"	4.98381363636364	"Black"	"male"	"eyes"
22	"BMF"	"CP1"	1.94876663636364	"Black"	"male"	"fore"
22	"WFE"	"CP1"	3.66102606060606	"White"	"female"	"eyes"
22	"WFF"	"CP1"	3.7626696969697	"White"	"female"	"fore"
22	"WME"	"CP1"	4.37015424242424	"White"	"male"	"eyes"
22	"WMF"	"CP1"	2.41296584848485	"White"	"male"	"fore"
23	"BFE"	"CP1"	0.319449090909091	"Black"	"female"	"eyes"
23	"BFF"	"CP1"	0.150028787878788	"Black"	"female"	"fore"
23	"BME"	"CP1"	0.0112198257575758	"Black"	"male"	"eyes"
23	"BMF"	"CP1"	1.2313966969697	"Black"	"male"	"fore"
23	"WFE"	"CP1"	1.52198581818182	"White"	"female"	"eyes"
23	"WFF"	"CP1"	1.46719336363636	"White"	"female"	"fore"
23	"WME"	"CP1"	0.411572212121212	"White"	"male"	"eyes"
23	"WMF"	"CP1"	1.88693281818182	"White"	"male"	"fore"
24	"BFE"	"CP1"	-0.394020606060606	"Black"	"female"	"eyes"
24	"BFF"	"CP1"	-0.78729796969697	"Black"	"female"	"fore"
24	"BME"	"CP1"	2.20063472727273	"Black"	"male"	"eyes"
24	"BMF"	"CP1"	0.813799363636364	"Black"	"male"	"fore"
24	"WFE"	"CP1"	1.26408954545455	"White"	"female"	"eyes"
24	"WFF"	"CP1"	-0.328376272727273	"White"	"female"	"fore"
24	"WME"	"CP1"	1.573955	"White"	"male"	"eyes"
24	"WMF"	"CP1"	-0.403873939393939	"White"	"male"	"fore"
25	"BFE"	"CP1"	-2.3036396969697	"Black"	"female"	"eyes"
25	"BFF"	"CP1"	-2.18743542424242	"Black"	"female"	"fore"
25	"BME"	"CP1"	0.367344575757576	"Black"	"male"	"eyes"
25	"BMF"	"CP1"	-2.64976236363636	"Black"	"male"	"fore"
25	"WFE"	"CP1"	-0.673563303030303	"White"	"female"	"eyes"
25	"WFF"	"CP1"	-0.0927534696969697	"White"	"female"	"fore"
25	"WME"	"CP1"	-2.39019342424242	"White"	"male"	"eyes"
25	"WMF"	"CP1"	-0.856563818181818	"White"	"male"	"fore"
26	"BFE"	"CP1"	1.55067539393939	"Black"	"female"	"eyes"
26	"BFF"	"CP1"	0.309215	"Black"	"female"	"fore"
26	"BME"	"CP1"	3.44954151515152	"Black"	"male"	"eyes"
26	"BMF"	"CP1"	2.00682827272727	"Black"	"male"	"fore"
26	"WFE"	"CP1"	2.95617333333333	"White"	"female"	"eyes"
26	"WFF"	"CP1"	-0.139810833333333	"White"	"female"	"fore"
26	"WME"	"CP1"	1.68818660606061	"White"	"male"	"eyes"
26	"WMF"	"CP1"	1.91872990909091	"White"	"male"	"fore"
27	"BFE"	"CP1"	1.16748251515152	"Black"	"female"	"eyes"
27	"BFF"	"CP1"	-2.51082963636364	"Black"	"female"	"fore"
27	"BME"	"CP1"	2.44339603030303	"Black"	"male"	"eyes"
27	"BMF"	"CP1"	0.372548727272727	"Black"	"male"	"fore"
27	"WFE"	"CP1"	1.55382203030303	"White"	"female"	"eyes"
27	"WFF"	"CP1"	0.631901787878788	"White"	"female"	"fore"
27	"WME"	"CP1"	0.379428121212121	"White"	"male"	"eyes"
27	"WMF"	"CP1"	-2.20840836363636	"White"	"male"	"fore"
28	"BFE"	"CP1"	-1.09607351515152	"Black"	"female"	"eyes"
28	"BFF"	"CP1"	-2.61556793939394	"Black"	"female"	"fore"
28	"BME"	"CP1"	0.736165636363636	"Black"	"male"	"eyes"
28	"BMF"	"CP1"	-2.13257772727273	"Black"	"male"	"fore"
28	"WFE"	"CP1"	0.383192878787879	"White"	"female"	"eyes"
28	"WFF"	"CP1"	-0.102512893939394	"White"	"female"	"fore"
28	"WME"	"CP1"	-1.60503190909091	"White"	"male"	"eyes"
28	"WMF"	"CP1"	-0.327929575757576	"White"	"male"	"fore"
29	"BFE"	"CP1"	0.0292804151515152	"Black"	"female"	"eyes"
29	"BFF"	"CP1"	-1.17026696969697	"Black"	"female"	"fore"
29	"BME"	"CP1"	0.369066090909091	"Black"	"male"	"eyes"
29	"BMF"	"CP1"	-0.711536454545455	"Black"	"male"	"fore"
29	"WFE"	"CP1"	0.872093727272727	"White"	"female"	"eyes"
29	"WFF"	"CP1"	-0.0832148242424242	"White"	"female"	"fore"
29	"WME"	"CP1"	-0.751890909090909	"White"	"male"	"eyes"
29	"WMF"	"CP1"	-0.550730272727273	"White"	"male"	"fore"
30	"BFE"	"CP1"	0.693924939393939	"Black"	"female"	"eyes"
30	"BFF"	"CP1"	0.53054603030303	"Black"	"female"	"fore"
30	"BME"	"CP1"	1.95878775757576	"Black"	"male"	"eyes"
30	"BMF"	"CP1"	1.98985072727273	"Black"	"male"	"fore"
30	"WFE"	"CP1"	0.185724739393939	"White"	"female"	"eyes"
30	"WFF"	"CP1"	0.751900666666667	"White"	"female"	"fore"
30	"WME"	"CP1"	-0.0269957624242424	"White"	"male"	"eyes"
30	"WMF"	"CP1"	0.749764333333333	"White"	"male"	"fore"
31	"BFE"	"CP1"	1.86666818181818	"Black"	"female"	"eyes"
31	"BFF"	"CP1"	2.53046178787879	"Black"	"female"	"fore"
31	"BME"	"CP1"	4.09869545454545	"Black"	"male"	"eyes"
31	"BMF"	"CP1"	2.49375472727273	"Black"	"male"	"fore"
31	"WFE"	"CP1"	2.764729	"White"	"female"	"eyes"
31	"WFF"	"CP1"	2.95222333333333	"White"	"female"	"fore"
31	"WME"	"CP1"	2.30860524242424	"White"	"male"	"eyes"
31	"WMF"	"CP1"	4.23263727272727	"White"	"male"	"fore"
32	"BFE"	"CP1"	2.96948939393939	"Black"	"female"	"eyes"
32	"BFF"	"CP1"	4.27676696969697	"Black"	"female"	"fore"
32	"BME"	"CP1"	4.2158996969697	"Black"	"male"	"eyes"
32	"BMF"	"CP1"	2.76418084848485	"Black"	"male"	"fore"
32	"WFE"	"CP1"	3.31153090909091	"White"	"female"	"eyes"
32	"WFF"	"CP1"	3.48497939393939	"White"	"female"	"fore"
32	"WME"	"CP1"	1.12586878787879	"White"	"male"	"eyes"
32	"WMF"	"CP1"	3.97277848484848	"White"	"male"	"fore"
33	"BFE"	"CP1"	2.7297236969697	"Black"	"female"	"eyes"
33	"BFF"	"CP1"	2.63903533333333	"Black"	"female"	"fore"
33	"BME"	"CP1"	3.42536424242424	"Black"	"male"	"eyes"
33	"BMF"	"CP1"	2.5242483030303	"Black"	"male"	"fore"
33	"WFE"	"CP1"	1.87055712121212	"White"	"female"	"eyes"
33	"WFF"	"CP1"	0.954131272727273	"White"	"female"	"fore"
33	"WME"	"CP1"	4.18463606060606	"White"	"male"	"eyes"
33	"WMF"	"CP1"	3.12898666666667	"White"	"male"	"fore"
35	"BFE"	"CP1"	3.07785181818182	"Black"	"female"	"eyes"
35	"BFF"	"CP1"	3.01489393939394	"Black"	"female"	"fore"
35	"BME"	"CP1"	5.23588545454545	"Black"	"male"	"eyes"
35	"BMF"	"CP1"	3.99717424242424	"Black"	"male"	"fore"
35	"WFE"	"CP1"	2.81635296969697	"White"	"female"	"eyes"
35	"WFF"	"CP1"	4.01011484848485	"White"	"female"	"fore"
35	"WME"	"CP1"	4.24405	"White"	"male"	"eyes"
35	"WMF"	"CP1"	3.69745121212121	"White"	"male"	"fore"
36	"BFE"	"CP1"	0.842607545454545	"Black"	"female"	"eyes"
36	"BFF"	"CP1"	-0.0847719848484848	"Black"	"female"	"fore"
36	"BME"	"CP1"	0.367896121212121	"Black"	"male"	"eyes"
36	"BMF"	"CP1"	0.614322878787879	"Black"	"male"	"fore"
36	"WFE"	"CP1"	1.60000027272727	"White"	"female"	"eyes"
36	"WFF"	"CP1"	0.683212818181818	"White"	"female"	"fore"
36	"WME"	"CP1"	0.920655151515152	"White"	"male"	"eyes"
36	"WMF"	"CP1"	1.65656003030303	"White"	"male"	"fore"
37	"BFE"	"CP1"	3.96771878787879	"Black"	"female"	"eyes"
37	"BFF"	"CP1"	3.94342090909091	"Black"	"female"	"fore"
37	"BME"	"CP1"	5.83230454545455	"Black"	"male"	"eyes"
37	"BMF"	"CP1"	3.01210393939394	"Black"	"male"	"fore"
37	"WFE"	"CP1"	3.86347303030303	"White"	"female"	"eyes"
37	"WFF"	"CP1"	3.76535212121212	"White"	"female"	"fore"
37	"WME"	"CP1"	5.53278666666667	"White"	"male"	"eyes"
37	"WMF"	"CP1"	3.23663181818182	"White"	"male"	"fore"
38	"BFE"	"CP1"	-2.86061312121212	"Black"	"female"	"eyes"
38	"BFF"	"CP1"	-2.204787	"Black"	"female"	"fore"
38	"BME"	"CP1"	-1.71064354545455	"Black"	"male"	"eyes"
38	"BMF"	"CP1"	-2.71289266666667	"Black"	"male"	"fore"
38	"WFE"	"CP1"	-2.04316406060606	"White"	"female"	"eyes"
38	"WFF"	"CP1"	-1.90206175757576	"White"	"female"	"fore"
38	"WME"	"CP1"	-1.30033066666667	"White"	"male"	"eyes"
38	"WMF"	"CP1"	-2.94349333333333	"White"	"male"	"fore"
39	"BFE"	"CP1"	-1.52929896969697	"Black"	"female"	"eyes"
39	"BFF"	"CP1"	-2.06862687878788	"Black"	"female"	"fore"
39	"BME"	"CP1"	-0.291647393939394	"Black"	"male"	"eyes"
39	"BMF"	"CP1"	-0.993275757575758	"Black"	"male"	"fore"
39	"WFE"	"CP1"	-0.456751090909091	"White"	"female"	"eyes"
39	"WFF"	"CP1"	0.586545757575758	"White"	"female"	"fore"
39	"WME"	"CP1"	-0.980617303030303	"White"	"male"	"eyes"
39	"WMF"	"CP1"	0.795940151515152	"White"	"male"	"fore"
40	"BFE"	"CP1"	2.01545309090909	"Black"	"female"	"eyes"
40	"BFF"	"CP1"	1.07533593939394	"Black"	"female"	"fore"
40	"BME"	"CP1"	0.272927506060606	"Black"	"male"	"eyes"
