"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
14	"BFE"	"O1"	-1.97157516129032	"Black"	"female"	"eyes"
14	"BFF"	"O1"	-2.44110064516129	"Black"	"female"	"fore"
14	"BME"	"O1"	-5.24213870967742	"Black"	"male"	"eyes"
14	"BMF"	"O1"	-2.15028870967742	"Black"	"male"	"fore"
14	"WFE"	"O1"	-4.25569096774194	"White"	"female"	"eyes"
14	"WFF"	"O1"	-1.14238322580645	"White"	"female"	"fore"
14	"WME"	"O1"	-4.00765677419355	"White"	"male"	"eyes"
14	"WMF"	"O1"	-2.98720935483871	"White"	"male"	"fore"
15	"BFE"	"O1"	0.836128064516129	"Black"	"female"	"eyes"
15	"BFF"	"O1"	2.75369709677419	"Black"	"female"	"fore"
15	"BME"	"O1"	0.670752903225806	"Black"	"male"	"eyes"
15	"BMF"	"O1"	0.258872451612903	"Black"	"male"	"fore"
15	"WFE"	"O1"	1.41509935483871	"White"	"female"	"eyes"
15	"WFF"	"O1"	1.74019806451613	"White"	"female"	"fore"
15	"WME"	"O1"	1.36741709677419	"White"	"male"	"eyes"
15	"WMF"	"O1"	1.59996387096774	"White"	"male"	"fore"
16	"BFE"	"O1"	-4.61263548387097	"Black"	"female"	"eyes"
16	"BFF"	"O1"	-0.0131659741935484	"Black"	"female"	"fore"
16	"BME"	"O1"	-3.86547032258065	"Black"	"male"	"eyes"
16	"BMF"	"O1"	-1.43433064516129	"Black"	"male"	"fore"
16	"WFE"	"O1"	-3.99580935483871	"White"	"female"	"eyes"
16	"WFF"	"O1"	-1.36795225806452	"White"	"female"	"fore"
16	"WME"	"O1"	-3.46811096774194	"White"	"male"	"eyes"
16	"WMF"	"O1"	-1.2657835483871	"White"	"male"	"fore"
17	"BFE"	"O1"	0.0892417419354839	"Black"	"female"	"eyes"
17	"BFF"	"O1"	-1.47984193548387	"Black"	"female"	"fore"
17	"BME"	"O1"	-0.161221129032258	"Black"	"male"	"eyes"
17	"BMF"	"O1"	1.16352967741935	"Black"	"male"	"fore"
17	"WFE"	"O1"	-1.54408903225806	"White"	"female"	"eyes"
17	"WFF"	"O1"	0.710641290322581	"White"	"female"	"fore"
17	"WME"	"O1"	-1.93637322580645	"White"	"male"	"eyes"
17	"WMF"	"O1"	-2.03303096774194	"White"	"male"	"fore"
19	"BFE"	"O1"	-1.82070096774194	"Black"	"female"	"eyes"
19	"BFF"	"O1"	0.189244548387097	"Black"	"female"	"fore"
19	"BME"	"O1"	-1.48841161290323	"Black"	"male"	"eyes"
19	"BMF"	"O1"	-2.48075903225806	"Black"	"male"	"fore"
19	"WFE"	"O1"	-1.67512741935484	"White"	"female"	"eyes"
19	"WFF"	"O1"	-3.4376664516129	"White"	"female"	"fore"
19	"WME"	"O1"	-2.03126677419355	"White"	"male"	"eyes"
19	"WMF"	"O1"	0.751751612903226	"White"	"male"	"fore"
20	"BFE"	"O1"	2.47180032258065	"Black"	"female"	"eyes"
20	"BFF"	"O1"	1.65670193548387	"Black"	"female"	"fore"
20	"BME"	"O1"	1.32910064516129	"Black"	"male"	"eyes"
20	"BMF"	"O1"	1.31861032258065	"Black"	"male"	"fore"
20	"WFE"	"O1"	2.73628516129032	"White"	"female"	"eyes"
20	"WFF"	"O1"	2.10189806451613	"White"	"female"	"fore"
20	"WME"	"O1"	2.17229935483871	"White"	"male"	"eyes"
20	"WMF"	"O1"	1.65503709677419	"White"	"male"	"fore"
21	"BFE"	"O1"	-0.438506129032258	"Black"	"female"	"eyes"
21	"BFF"	"O1"	-0.537163870967742	"Black"	"female"	"fore"
21	"BME"	"O1"	-0.937070967741935	"Black"	"male"	"eyes"
21	"BMF"	"O1"	-1.93738580645161	"Black"	"male"	"fore"
21	"WFE"	"O1"	-1.94620290322581	"White"	"female"	"eyes"
21	"WFF"	"O1"	0.179058548387097	"White"	"female"	"fore"
21	"WME"	"O1"	0.0676268709677419	"White"	"male"	"eyes"
21	"WMF"	"O1"	-1.92544064516129	"White"	"male"	"fore"
22	"BFE"	"O1"	1.76218	"Black"	"female"	"eyes"
22	"BFF"	"O1"	0.82117	"Black"	"female"	"fore"
22	"BME"	"O1"	1.17168709677419	"Black"	"male"	"eyes"
22	"BMF"	"O1"	1.35284	"Black"	"male"	"fore"
22	"WFE"	"O1"	1.22218129032258	"White"	"female"	"eyes"
22	"WFF"	"O1"	1.49311161290323	"White"	"female"	"fore"
22	"WME"	"O1"	0.194648741935484	"White"	"male"	"eyes"
22	"WMF"	"O1"	1.29266838709677	"White"	"male"	"fore"
23	"BFE"	"O1"	-0.337098870967742	"Black"	"female"	"eyes"
23	"BFF"	"O1"	1.07913290322581	"Black"	"female"	"fore"
23	"BME"	"O1"	-1.60268322580645	"Black"	"male"	"eyes"
23	"BMF"	"O1"	0.935345806451613	"Black"	"male"	"fore"
23	"WFE"	"O1"	1.25257419354839	"White"	"female"	"eyes"
23	"WFF"	"O1"	2.39698	"White"	"female"	"fore"
23	"WME"	"O1"	1.49966612903226	"White"	"male"	"eyes"
23	"WMF"	"O1"	1.46229	"White"	"male"	"fore"
24	"BFE"	"O1"	-2.76445935483871	"Black"	"female"	"eyes"
24	"BFF"	"O1"	-4.49587419354839	"Black"	"female"	"fore"
24	"BME"	"O1"	-4.72035161290323	"Black"	"male"	"eyes"
24	"BMF"	"O1"	-3.61407193548387	"Black"	"male"	"fore"
24	"WFE"	"O1"	-1.81567612903226	"White"	"female"	"eyes"
24	"WFF"	"O1"	-2.23027612903226	"White"	"female"	"fore"
24	"WME"	"O1"	-2.00246548387097	"White"	"male"	"eyes"
24	"WMF"	"O1"	-2.52782612903226	"White"	"male"	"fore"
25	"BFE"	"O1"	-1.96905870967742	"Black"	"female"	"eyes"
25	"BFF"	"O1"	-0.38811335483871	"Black"	"female"	"fore"
25	"BME"	"O1"	-3.07786516129032	"Black"	"male"	"eyes"
25	"BMF"	"O1"	-1.96886032258065	"Black"	"male"	"fore"
25	"WFE"	"O1"	-4.08321774193548	"White"	"female"	"eyes"
25	"WFF"	"O1"	-1.7589164516129	"White"	"female"	"fore"
25	"WME"	"O1"	-2.47338	"White"	"male"	"eyes"
25	"WMF"	"O1"	-0.343097161290323	"White"	"male"	"fore"
26	"BFE"	"O1"	1.82619096774194	"Black"	"female"	"eyes"
26	"BFF"	"O1"	2.27293838709677	"Black"	"female"	"fore"
26	"BME"	"O1"	0.396420935483871	"Black"	"male"	"eyes"
26	"BMF"	"O1"	3.28754903225806	"Black"	"male"	"fore"
26	"WFE"	"O1"	0.270702290322581	"White"	"female"	"eyes"
26	"WFF"	"O1"	2.70729483870968	"White"	"female"	"fore"
26	"WME"	"O1"	3.78989290322581	"White"	"male"	"eyes"
26	"WMF"	"O1"	3.43600032258065	"White"	"male"	"fore"
27	"BFE"	"O1"	-2.5797064516129	"Black"	"female"	"eyes"
27	"BFF"	"O1"	-1.2149035483871	"Black"	"female"	"fore"
27	"BME"	"O1"	-3.73422741935484	"Black"	"male"	"eyes"
27	"BMF"	"O1"	-2.12073419354839	"Black"	"male"	"fore"
27	"WFE"	"O1"	0.899298064516129	"White"	"female"	"eyes"
27	"WFF"	"O1"	-0.761255806451613	"White"	"female"	"fore"
27	"WME"	"O1"	-2.84618612903226	"White"	"male"	"eyes"
27	"WMF"	"O1"	-1.58861225806452	"White"	"male"	"fore"
28	"BFE"	"O1"	-0.727224193548387	"Black"	"female"	"eyes"
28	"BFF"	"O1"	-2.29201419354839	"Black"	"female"	"fore"
28	"BME"	"O1"	-0.360220774193548	"Black"	"male"	"eyes"
28	"BMF"	"O1"	-0.689573225806452	"Black"	"male"	"fore"
28	"WFE"	"O1"	-0.74002935483871	"White"	"female"	"eyes"
28	"WFF"	"O1"	-2.48152161290323	"White"	"female"	"fore"
28	"WME"	"O1"	-0.610285161290323	"White"	"male"	"eyes"
28	"WMF"	"O1"	-1.17010387096774	"White"	"male"	"fore"
29	"BFE"	"O1"	1.03179322580645	"Black"	"female"	"eyes"
29	"BFF"	"O1"	2.56136548387097	"Black"	"female"	"fore"
29	"BME"	"O1"	2.08098677419355	"Black"	"male"	"eyes"
29	"BMF"	"O1"	0.675163548387097	"Black"	"male"	"fore"
29	"WFE"	"O1"	1.86810096774194	"White"	"female"	"eyes"
29	"WFF"	"O1"	3.05362129032258	"White"	"female"	"fore"
29	"WME"	"O1"	1.59463258064516	"White"	"male"	"eyes"
29	"WMF"	"O1"	2.62137580645161	"White"	"male"	"fore"
30	"BFE"	"O1"	-3.16661612903226	"Black"	"female"	"eyes"
30	"BFF"	"O1"	-0.258691677419355	"Black"	"female"	"fore"
30	"BME"	"O1"	-2.71361322580645	"Black"	"male"	"eyes"
30	"BMF"	"O1"	-3.1093	"Black"	"male"	"fore"
30	"WFE"	"O1"	-2.44287838709677	"White"	"female"	"eyes"
30	"WFF"	"O1"	-0.792741290322581	"White"	"female"	"fore"
30	"WME"	"O1"	-2.84449741935484	"White"	"male"	"eyes"
30	"WMF"	"O1"	-0.196357096774194	"White"	"male"	"fore"
31	"BFE"	"O1"	-0.0417713	"Black"	"female"	"eyes"
31	"BFF"	"O1"	0.663883548387097	"Black"	"female"	"fore"
31	"BME"	"O1"	-0.764741290322581	"Black"	"male"	"eyes"
31	"BMF"	"O1"	0.824695483870968	"Black"	"male"	"fore"
31	"WFE"	"O1"	-0.122052032258065	"White"	"female"	"eyes"
31	"WFF"	"O1"	-0.244361096774194	"White"	"female"	"fore"
31	"WME"	"O1"	-0.349385064516129	"White"	"male"	"eyes"
31	"WMF"	"O1"	-0.211026	"White"	"male"	"fore"
33	"BFE"	"O1"	0.462325483870968	"Black"	"female"	"eyes"
33	"BFF"	"O1"	0.0924333548387097	"Black"	"female"	"fore"
33	"BME"	"O1"	-0.0213318064516129	"Black"	"male"	"eyes"
33	"BMF"	"O1"	0.467200322580645	"Black"	"male"	"fore"
33	"WFE"	"O1"	3.5683164516129	"White"	"female"	"eyes"
33	"WFF"	"O1"	-0.259019	"White"	"female"	"fore"
33	"WME"	"O1"	1.32015064516129	"White"	"male"	"eyes"
33	"WMF"	"O1"	-0.849737741935484	"White"	"male"	"fore"
34	"BFE"	"O1"	-4.03030516129032	"Black"	"female"	"eyes"
34	"BFF"	"O1"	-1.60816548387097	"Black"	"female"	"fore"
34	"BME"	"O1"	-2.15805709677419	"Black"	"male"	"eyes"
34	"BMF"	"O1"	-1.73001612903226	"Black"	"male"	"fore"
34	"WFE"	"O1"	-3.00906225806452	"White"	"female"	"eyes"
34	"WFF"	"O1"	-3.35937677419355	"White"	"female"	"fore"
34	"WME"	"O1"	-3.43795548387097	"White"	"male"	"eyes"
34	"WMF"	"O1"	-1.11803290322581	"White"	"male"	"fore"
35	"BFE"	"O1"	0.815426774193548	"Black"	"female"	"eyes"
35	"BFF"	"O1"	-0.231743516129032	"Black"	"female"	"fore"
35	"BME"	"O1"	-1.34358709677419	"Black"	"male"	"eyes"
35	"BMF"	"O1"	-1.25944580645161	"Black"	"male"	"fore"
35	"WFE"	"O1"	-1.53953580645161	"White"	"female"	"eyes"
35	"WFF"	"O1"	1.27840709677419	"White"	"female"	"fore"
35	"WME"	"O1"	-0.816546774193548	"White"	"male"	"eyes"
35	"WMF"	"O1"	-2.89599096774194	"White"	"male"	"fore"
36	"BFE"	"O1"	-0.577483870967742	"Black"	"female"	"eyes"
36	"BFF"	"O1"	1.10607774193548	"Black"	"female"	"fore"
36	"BME"	"O1"	-0.0417713032258065	"Black"	"male"	"eyes"
36	"BMF"	"O1"	-0.559525483870968	"Black"	"male"	"fore"
36	"WFE"	"O1"	0.412219258064516	"White"	"female"	"eyes"
36	"WFF"	"O1"	-0.256718677419355	"White"	"female"	"fore"
36	"WME"	"O1"	-0.200763322580645	"White"	"male"	"eyes"
36	"WMF"	"O1"	-0.296490870967742	"White"	"male"	"fore"
37	"BFE"	"O1"	-1.03825806451613	"Black"	"female"	"eyes"
37	"BFF"	"O1"	-0.864065161290323	"Black"	"female"	"fore"
37	"BME"	"O1"	-0.293534161290323	"Black"	"male"	"eyes"
37	"BMF"	"O1"	0.640718064516129	"Black"	"male"	"fore"
37	"WFE"	"O1"	0.241614709677419	"White"	"female"	"eyes"
37	"WFF"	"O1"	1.01165032258065	"White"	"female"	"fore"
37	"WME"	"O1"	-1.30520806451613	"White"	"male"	"eyes"
37	"WMF"	"O1"	-0.829653225806452	"White"	"male"	"fore"
38	"BFE"	"O1"	-1.01227741935484	"Black"	"female"	"eyes"
38	"BFF"	"O1"	-0.918178064516129	"Black"	"female"	"fore"
38	"BME"	"O1"	-1.59868548387097	"Black"	"male"	"eyes"
38	"BMF"	"O1"	-1.46790322580645	"Black"	"male"	"fore"
38	"WFE"	"O1"	-0.363217612903226	"White"	"female"	"eyes"
38	"WFF"	"O1"	-1.28000677419355	"White"	"female"	"fore"
38	"WME"	"O1"	0.513375483870968	"White"	"male"	"eyes"
38	"WMF"	"O1"	-1.37788677419355	"White"	"male"	"fore"
39	"BFE"	"O1"	1.83724322580645	"Black"	"female"	"eyes"
39	"BFF"	"O1"	-0.112709161290323	"Black"	"female"	"fore"
39	"BME"	"O1"	0.759172258064516	"Black"	"male"	"eyes"
39	"BMF"	"O1"	-0.575701612903226	"Black"	"male"	"fore"
39	"WFE"	"O1"	-0.777865161290323	"White"	"female"	"eyes"
39	"WFF"	"O1"	0.276105612903226	"White"	"female"	"fore"
39	"WME"	"O1"	-0.0765971935483871	"White"	"male"	"eyes"
39	"WMF"	"O1"	1.26258612903226	"White"	"male"	"fore"
40	"BFE"	"O1"	-2.28979	"Black"	"female"	"eyes"
40	"BFF"	"O1"	-1.30325193548387	"Black"	"female"	"fore"
40	"BME"	"O1"	-2.30468	"Black"	"male"	"eyes"
40	"BMF"	"O1"	0.0131594	"Black"	"male"	"fore"
40	"WFE"	"O1"	-2.38105483870968	"White"	"female"	"eyes"
40	"WFF"	"O1"	0.141806612903226	"White"	"female"	"fore"
40	"WME"	"O1"	-3.36254580645161	"White"	"male"	"eyes"
40	"WMF"	"O1"	-1.42760935483871	"White"	"male"	"fore"
41	"BFE"	"O1"	-1.17433193548387	"Black"	"female"	"eyes"
41	"BFF"	"O1"	0.0496494838709677	"Black"	"female"	"fore"
41	"BME"	"O1"	-2.51196903225806	"Black"	"male"	"eyes"
41	"BMF"	"O1"	1.32022161290323	"Black"	"male"	"fore"
41	"WFE"	"O1"	-0.500100322580645	"White"	"female"	"eyes"
41	"WFF"	"O1"	-0.409296225806452	"White"	"female"	"fore"
41	"WME"	"O1"	-4.84773548387097	"White"	"male"	"eyes"
41	"WMF"	"O1"	1.44426870967742	"White"	"male"	"fore"
43	"BFE"	"O1"	-3.03356548387097	"Black"	"female"	"eyes"
43	"BFF"	"O1"	-2.33218322580645	"Black"	"female"	"fore"
43	"BME"	"O1"	-1.20239258064516	"Black"	"male"	"eyes"
43	"BMF"	"O1"	-2.46416548387097	"Black"	"male"	"fore"
43	"WFE"	"O1"	-0.958961935483871	"White"	"female"	"eyes"
43	"WFF"	"O1"	-0.646187096774194	"White"	"female"	"fore"
43	"WME"	"O1"	-0.872321935483871	"White"	"male"	"eyes"
43	"WMF"	"O1"	-0.818801290322581	"White"	"male"	"fore"
44	"BFE"	"O1"	-0.172702096774194	"Black"	"female"	"eyes"
44	"BFF"	"O1"	1.04212935483871	"Black"	"female"	"fore"
44	"BME"	"O1"	-1.94352193548387	"Black"	"male"	"eyes"
44	"BMF"	"O1"	-0.27767564516129	"Black"	"male"	"fore"
44	"WFE"	"O1"	-0.329004193548387	"White"	"female"	"eyes"
44	"WFF"	"O1"	1.70194774193548	"White"	"female"	"fore"
44	"WME"	"O1"	-0.390745161290323	"White"	"male"	"eyes"
44	"WMF"	"O1"	1.63573	"White"	"male"	"fore"
45	"BFE"	"O1"	-0.214838193548387	"Black"	"female"	"eyes"
45	"BFF"	"O1"	1.94684483870968	"Black"	"female"	"fore"
45	"BME"	"O1"	0.454637096774194	"Black"	"male"	"eyes"
45	"BMF"	"O1"	1.43639129032258	"Black"	"male"	"fore"
45	"WFE"	"O1"	0.666115483870968	"White"	"female"	"eyes"
45	"WFF"	"O1"	1.58939677419355	"White"	"female"	"fore"
45	"WME"	"O1"	0.0790741935483871	"White"	"male"	"eyes"
45	"WMF"	"O1"	2.82141096774194	"White"	"male"	"fore"
47	"BFE"	"O1"	-0.128951096774194	"Black"	"female"	"eyes"
47	"BFF"	"O1"	-1.11739032258065	"Black"	"female"	"fore"
47	"BME"	"O1"	-0.431356774193548	"Black"	"male"	"eyes"
47	"BMF"	"O1"	0.600365806451613	"Black"	"male"	"fore"
47	"WFE"	"O1"	0.0947821290322581	"White"	"female"	"eyes"
47	"WFF"	"O1"	-0.851432903225806	"White"	"female"	"fore"
47	"WME"	"O1"	-1.18096290322581	"White"	"male"	"eyes"
47	"WMF"	"O1"	0.999838387096774	"White"	"male"	"fore"
48	"BFE"	"O1"	-4.13569129032258	"Black"	"female"	"eyes"
48	"BFF"	"O1"	-3.45854225806452	"Black"	"female"	"fore"
48	"BME"	"O1"	-1.56956258064516	"Black"	"male"	"eyes"
48	"BMF"	"O1"	-3.913	"Black"	"male"	"fore"
48	"WFE"	"O1"	-4.07932709677419	"White"	"female"	"eyes"
48	"WFF"	"O1"	-3.93325935483871	"White"	"female"	"fore"
48	"WME"	"O1"	-3.67565935483871	"White"	"male"	"eyes"
48	"WMF"	"O1"	-3.80669064516129	"White"	"male"	"fore"
49	"BFE"	"O1"	0.318981709677419	"Black"	"female"	"eyes"
49	"BFF"	"O1"	3.09361387096774	"Black"	"female"	"fore"
49	"BME"	"O1"	1.01027548387097	"Black"	"male"	"eyes"
49	"BMF"	"O1"	1.50766483870968	"Black"	"male"	"fore"
49	"WFE"	"O1"	-0.527521290322581	"White"	"female"	"eyes"
49	"WFF"	"O1"	2.79865612903226	"White"	"female"	"fore"
49	"WME"	"O1"	-0.619387096774194	"White"	"male"	"eyes"
49	"WMF"	"O1"	1.86042677419355	"White"	"male"	"fore"
51	"BFE"	"O1"	-3.50434419354839	"Black"	"female"	"eyes"
51	"BFF"	"O1"	-3.61052903225806	"Black"	"female"	"fore"
51	"BME"	"O1"	-3.01233580645161	"Black"	"male"	"eyes"
51	"BMF"	"O1"	-3.01578322580645	"Black"	"male"	"fore"
51	"WFE"	"O1"	-3.67115774193548	"White"	"female"	"eyes"
51	"WFF"	"O1"	-3.60664483870968	"White"	"female"	"fore"
51	"WME"	"O1"	-2.91062967741935	"White"	"male"	"eyes"
51	"WMF"	"O1"	-2.6753364516129	"White"	"male"	"fore"
52	"BFE"	"O1"	-2.48027483870968	"Black"	"female"	"eyes"
52	"BFF"	"O1"	-2.50180419354839	"Black"	"female"	"fore"
52	"BME"	"O1"	-2.30824806451613	"Black"	"male"	"eyes"
52	"BMF"	"O1"	1.16357129032258	"Black"	"male"	"fore"
52	"WFE"	"O1"	-1.43962290322581	"White"	"female"	"eyes"
52	"WFF"	"O1"	-0.0750038709677419	"White"	"female"	"fore"
52	"WME"	"O1"	0.183246387096774	"White"	"male"	"eyes"
52	"WMF"	"O1"	-1.06102870967742	"White"	"male"	"fore"
53	"BFE"	"O1"	-0.4681	"Black"	"female"	"eyes"
53	"BFF"	"O1"	-1.26849064516129	"Black"	"female"	"fore"
53	"BME"	"O1"	-2.95002741935484	"Black"	"male"	"eyes"
53	"BMF"	"O1"	-1.73696935483871	"Black"	"male"	"fore"
53	"WFE"	"O1"	-0.899215806451613	"White"	"female"	"eyes"
53	"WFF"	"O1"	-2.57472161290323	"White"	"female"	"fore"
53	"WME"	"O1"	-1.34325935483871	"White"	"male"	"eyes"
53	"WMF"	"O1"	-1.60300129032258	"White"	"male"	"fore"
54	"BFE"	"O1"	-1.80746451612903	"Black"	"female"	"eyes"
54	"BFF"	"O1"	-0.0649504516129032	"Black"	"female"	"fore"
54	"BME"	"O1"	-2.57446290322581	"Black"	"male"	"eyes"
54	"BMF"	"O1"	1.42973225806452	"Black"	"male"	"fore"
54	"WFE"	"O1"	-1.1237964516129	"White"	"female"	"eyes"
54	"WFF"	"O1"	0.866195483870968	"White"	"female"	"fore"
54	"WME"	"O1"	-0.622123548387097	"White"	"male"	"eyes"
54	"WMF"	"O1"	0.533273870967742	"White"	"male"	"fore"
55	"BFE"	"O1"	-1.3548764516129	"Black"	"female"	"eyes"
55	"BFF"	"O1"	0.13139	"Black"	"female"	"fore"
55	"BME"	"O1"	-1.67717967741935	"Black"	"male"	"eyes"
55	"BMF"	"O1"	2.42299548387097	"Black"	"male"	"fore"
55	"WFE"	"O1"	-0.487323870967742	"White"	"female"	"eyes"
55	"WFF"	"O1"	1.07458258064516	"White"	"female"	"fore"
55	"WME"	"O1"	-0.57238064516129	"White"	"male"	"eyes"
55	"WMF"	"O1"	1.57191483870968	"White"	"male"	"fore"
57	"BFE"	"O1"	-1.02695387096774	"Black"	"female"	"eyes"
57	"BFF"	"O1"	-2.41941290322581	"Black"	"female"	"fore"
57	"BME"	"O1"	-0.234562161290323	"Black"	"male"	"eyes"
57	"BMF"	"O1"	-1.70555161290323	"Black"	"male"	"fore"
57	"WFE"	"O1"	0.15734635483871	"White"	"female"	"eyes"
57	"WFF"	"O1"	0.259075064516129	"White"	"female"	"fore"
57	"WME"	"O1"	-1.14569838709677	"White"	"male"	"eyes"
57	"WMF"	"O1"	1.03701290322581	"White"	"male"	"fore"
58	"BFE"	"O1"	-0.887862903225806	"Black"	"female"	"eyes"
58	"BFF"	"O1"	-0.669222580645161	"Black"	"female"	"fore"
58	"BME"	"O1"	-0.294239580645161	"Black"	"male"	"eyes"
58	"BMF"	"O1"	-0.375794516129032	"Black"	"male"	"fore"
58	"WFE"	"O1"	-0.375347290322581	"White"	"female"	"eyes"
58	"WFF"	"O1"	-0.0296551967741935	"White"	"female"	"fore"
58	"WME"	"O1"	-0.754476129032258	"White"	"male"	"eyes"
58	"WMF"	"O1"	1.20490709677419	"White"	"male"	"fore"
59	"BFE"	"O1"	0.0404236096774194	"Black"	"female"	"eyes"
59	"BFF"	"O1"	-0.816651612903226	"Black"	"female"	"fore"
59	"BME"	"O1"	-1.32234193548387	"Black"	"male"	"eyes"
59	"BMF"	"O1"	-0.649924838709677	"Black"	"male"	"fore"
59	"WFE"	"O1"	-0.880405806451613	"White"	"female"	"eyes"
59	"WFF"	"O1"	-2.91227806451613	"White"	"female"	"fore"
59	"WME"	"O1"	0.188065483870968	"White"	"male"	"eyes"
59	"WMF"	"O1"	-0.830718709677419	"White"	"male"	"fore"
61	"BFE"	"O1"	0.241432193548387	"Black"	"female"	"eyes"
61	"BFF"	"O1"	1.52687193548387	"Black"	"female"	"fore"
61	"BME"	"O1"	-0.220698225806452	"Black"	"male"	"eyes"
61	"BMF"	"O1"	1.12186516129032	"Black"	"male"	"fore"
61	"WFE"	"O1"	-0.561744193548387	"White"	"female"	"eyes"
61	"WFF"	"O1"	1.29571161290323	"White"	"female"	"fore"
61	"WME"	"O1"	-0.281726548387097	"White"	"male"	"eyes"
61	"WMF"	"O1"	1.59302935483871	"White"	"male"	"fore"
62	"BFE"	"O1"	0.367442096774194	"Black"	"female"	"eyes"
62	"BFF"	"O1"	0.175987838709677	"Black"	"female"	"fore"
62	"BME"	"O1"	1.52727419354839	"Black"	"male"	"eyes"
62	"BMF"	"O1"	1.17261612903226	"Black"	"male"	"fore"
62	"WFE"	"O1"	-0.977723548387097	"White"	"female"	"eyes"
62	"WFF"	"O1"	0.649194516129032	"White"	"female"	"fore"
62	"WME"	"O1"	0.652035161290323	"White"	"male"	"eyes"
62	"WMF"	"O1"	0.86858935483871	"White"	"male"	"fore"
63	"BFE"	"O1"	1.42919193548387	"Black"	"female"	"eyes"
63	"BFF"	"O1"	1.94613741935484	"Black"	"female"	"fore"
63	"BME"	"O1"	0.526527096774194	"Black"	"male"	"eyes"
63	"BMF"	"O1"	1.18372387096774	"Black"	"male"	"fore"
63	"WFE"	"O1"	1.39745096774194	"White"	"female"	"eyes"
63	"WFF"	"O1"	2.96413935483871	"White"	"female"	"fore"
63	"WME"	"O1"	1.41180806451613	"White"	"male"	"eyes"
63	"WMF"	"O1"	2.72273322580645	"White"	"male"	"fore"
65	"BFE"	"O1"	2.05106580645161	"Black"	"female"	"eyes"
65	"BFF"	"O1"	4.31405806451613	"Black"	"female"	"fore"
65	"BME"	"O1"	0.790403548387097	"Black"	"male"	"eyes"
65	"BMF"	"O1"	3.94148935483871	"Black"	"male"	"fore"
65	"WFE"	"O1"	1.67221967741935	"White"	"female"	"eyes"
65	"WFF"	"O1"	4.32198709677419	"White"	"female"	"fore"
65	"WME"	"O1"	3.02237	"White"	"male"	"eyes"
65	"WMF"	"O1"	3.87831548387097	"White"	"male"	"fore"
66	"BFE"	"O1"	-0.546311935483871	"Black"	"female"	"eyes"
66	"BFF"	"O1"	1.2119964516129	"Black"	"female"	"fore"
66	"BME"	"O1"	-0.283833903225806	"Black"	"male"	"eyes"
66	"BMF"	"O1"	0.142755387096774	"Black"	"male"	"fore"
66	"WFE"	"O1"	-0.303071838709677	"White"	"female"	"eyes"
66	"WFF"	"O1"	-0.0932645483870968	"White"	"female"	"fore"
66	"WME"	"O1"	-2.6857835483871	"White"	"male"	"eyes"
66	"WMF"	"O1"	1.00357741935484	"White"	"male"	"fore"
1	"BFE"	"PZ"	1.06946612903226	"Black"	"female"	"eyes"
1	"BFF"	"PZ"	0.810650322580645	"Black"	"female"	"fore"
1	"BME"	"PZ"	-1.15058	"Black"	"male"	"eyes"
1	"BMF"	"PZ"	0.791370322580645	"Black"	"male"	"fore"
1	"WFE"	"PZ"	-0.299695451612903	"White"	"female"	"eyes"
1	"WFF"	"PZ"	0.587231290322581	"White"	"female"	"fore"
1	"WME"	"PZ"	0.0592559032258064	"White"	"male"	"eyes"
1	"WMF"	"PZ"	1.49232838709677	"White"	"male"	"fore"
2	"BFE"	"PZ"	-2.12775709677419	"Black"	"female"	"eyes"
2	"BFF"	"PZ"	-2.34456903225806	"Black"	"female"	"fore"
2	"BME"	"PZ"	-2.43432322580645	"Black"	"male"	"eyes"
2	"BMF"	"PZ"	-0.747378709677419	"Black"	"male"	"fore"
2	"WFE"	"PZ"	-1.31007870967742	"White"	"female"	"eyes"
2	"WFF"	"PZ"	-0.160292419354839	"White"	"female"	"fore"
2	"WME"	"PZ"	-3.31413225806452	"White"	"male"	"eyes"
2	"WMF"	"PZ"	-1.33866032258065	"White"	"male"	"fore"
3	"BFE"	"PZ"	0.214231709677419	"Black"	"female"	"eyes"
3	"BFF"	"PZ"	0.0168678	"Black"	"female"	"fore"
3	"BME"	"PZ"	-1.23645548387097	"Black"	"male"	"eyes"
3	"BMF"	"PZ"	0.239650612903226	"Black"	"male"	"fore"
3	"WFE"	"PZ"	-0.0717775483870968	"White"	"female"	"eyes"
3	"WFF"	"PZ"	-0.859716451612903	"White"	"female"	"fore"
3	"WME"	"PZ"	0.525328387096774	"White"	"male"	"eyes"
3	"WMF"	"PZ"	0.484382258064516	"White"	"male"	"fore"
5	"BFE"	"PZ"	0.152782612903226	"Black"	"female"	"eyes"
5	"BFF"	"PZ"	-0.634622258064516	"Black"	"female"	"fore"
5	"BME"	"PZ"	2.76244612903226	"Black"	"male"	"eyes"
5	"BMF"	"PZ"	1.90463193548387	"Black"	"male"	"fore"
5	"WFE"	"PZ"	-0.958556451612903	"White"	"female"	"eyes"
5	"WFF"	"PZ"	1.13502903225806	"White"	"female"	"fore"
5	"WME"	"PZ"	-2.42286741935484	"White"	"male"	"eyes"
5	"WMF"	"PZ"	0.755516774193548	"White"	"male"	"fore"
7	"BFE"	"PZ"	-0.66250935483871	"Black"	"female"	"eyes"
7	"BFF"	"PZ"	1.3371164516129	"Black"	"female"	"fore"
